,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
93,0.273336261510849,0.2698892056941986,-0.1445736289024353,0.2697356641292572,0.25856316089630127,-0.13583821058273315,0.26845768094062805,0.25782710313796997,-0.13603003323078156,0.267173707485199,0.25710904598236084,-0.13598574697971344,0.2689361274242401,0.25849494338035583,-0.16021110117435455,0.2668907344341278,0.2577016353607178,-0.16040876507759094,0.2649228870868683,0.25694018602371216,-0.1604946255683899,0.25631585717201233,0.25940561294555664,-0.0782543197274208,0.2538733184337616,0.2592571973800659,-0.1884842813014984,0.2685357630252838,0.2827826738357544,-0.11859332025051117,0.26756325364112854,0.28222858905792236,-0.15152937173843384,0.26059767603874207,0.33241814374923706,0.012309894897043705,0.22276879847049713,0.3370817303657532,-0.21693123877048492,0.2608121633529663,0.4233657717704773,0.06163306161761284,0.21877455711364746,0.4391382336616516,-0.24984973669052124,0.274484246969223,0.5001015663146973,0.010540091432631016,0.23377035558223724,0.5232622027397156,-0.26446565985679626,0.2781859040260315,0.5028608441352844,0.004745945800095797,0.2330237179994583,0.5500526428222656,-0.2933381497859955,0.2769348919391632,0.5052955746650696,-0.01987668126821518,0.2414809614419937,0.5478981733322144,-0.2953217923641205,0.2757366895675659,0.5014418959617615,-0.0011711468687281013,0.2427745759487152,0.5388833284378052,-0.2654644846916199,0.2609655261039734,0.5073453187942505,0.07113789767026901,0.24202919006347656,0.5129798650741577,-0.0712072029709816,0.26561591029167175,0.6235575675964355,0.11546137183904648,0.25867384672164917,0.6362658143043518,0.005674048792570829,0.2068178951740265,0.6937111616134644,0.20311503112316132,0.2564760446548462,0.7513524889945984,0.12857206165790558,0.192298024892807,0.6948456764221191,0.20843039453029633,0.24712049961090088,0.774750292301178,0.13800457119941711,0.21371082961559296,0.7492707371711731,0.1505327671766281,0.2889133095741272,0.7730051279067993,0.0695040374994278,16.58738890153491,41.771838649877786,3.8279439990246282
94,0.2800295650959015,0.27074795961380005,-0.13605915009975433,0.2768343389034271,0.2595272362232208,-0.12763622403144836,0.27554112672805786,0.2587030529975891,-0.12781552970409393,0.27411845326423645,0.2577788531780243,-0.12776526808738708,0.2763640880584717,0.2594684958457947,-0.1524457335472107,0.2746473252773285,0.25861507654190063,-0.15263910591602325,0.2727591395378113,0.25757724046707153,-0.1527055948972702,0.26330697536468506,0.25861644744873047,-0.07093911617994308,0.26187223196029663,0.2582603693008423,-0.183306485414505,0.27483686804771423,0.28299733996391296,-0.11026664823293686,0.2742556929588318,0.2823435664176941,-0.14378555119037628,0.263371080160141,0.33134010434150696,0.019438710063695908,0.23314401507377625,0.3343203663825989,-0.2164313793182373,0.26047495007514954,0.4254078269004822,0.06650768220424652,0.2302016168832779,0.4330580532550812,-0.25382956862449646,0.27256783843040466,0.5056701302528381,0.013548260554671288,0.2458171546459198,0.5212156176567078,-0.2699587941169739,0.2778158187866211,0.51158607006073,0.007530455943197012,0.24348579347133636,0.5481781959533691,-0.2990589141845703,0.2768455147743225,0.5139012336730957,-0.016791634261608124,0.25270670652389526,0.5470468997955322,-0.3004150986671448,0.2763587534427643,0.5066931247711182,0.0019037019228562713,0.2544332444667816,0.5388376116752625,-0.27062690258026123,0.2659311592578888,0.5065678358078003,0.07363184541463852,0.2476184219121933,0.5101757049560547,-0.0736849382519722,0.2836237847805023,0.6152533888816833,0.09141239523887634,0.2584094703197479,0.6293899416923523,-0.03010864183306694,0.2242058515548706,0.6921475529670715,0.1644635945558548,0.257720947265625,0.7488744258880615,0.0735425278544426,0.20848152041435242,0.6924456357955933,0.16849592328071594,0.24853628873825073,0.7714904546737671,0.08128032088279724,0.2307489663362503,0.7468491792678833,0.11165075749158859,0.28951361775398254,0.7736262083053589,0.011226510629057884,21.455439315159833,50.61252388328292,14.855917804764884
95,0.2871707081794739,0.26893311738967896,-0.14294426143169403,0.2842172682285309,0.2573462724685669,-0.13567806780338287,0.2830466330051422,0.25640204548835754,-0.13585127890110016,0.2819063067436218,0.25548261404037476,-0.13580793142318726,0.2840084135532379,0.2577211260795593,-0.16025374829769135,0.282789945602417,0.25693953037261963,-0.16043978929519653,0.2815030515193939,0.25605499744415283,-0.1605009287595749,0.2714361846446991,0.25672370195388794,-0.08228763937950134,0.2707284986972809,0.2567008137702942,-0.1940079927444458,0.2825312316417694,0.28007930517196655,-0.11824068427085876,0.2823643386363983,0.2793010175228119,-0.15158364176750183,0.26997771859169006,0.3296777606010437,0.0050579579547047615,0.24178770184516907,0.3345946967601776,-0.22266146540641785,0.2685948312282562,0.42656123638153076,0.05460408702492714,0.23760463297367096,0.43227627873420715,-0.2559894323348999,0.2822524607181549,0.4958548843860626,0.007785898167639971,0.2556483745574951,0.5217753052711487,-0.27169984579086304,0.2856220602989197,0.5125049948692322,0.002446685219183564,0.2536567151546478,0.5487357974052429,-0.29974308609962463,0.2857450246810913,0.5137245655059814,-0.021895188838243484,0.263272225856781,0.5478963255882263,-0.30189085006713867,0.28510844707489014,0.5059565305709839,-0.0036329245194792747,0.2650006413459778,0.5398568511009216,-0.2726592421531677,0.27401477098464966,0.5040931105613708,0.0715862363576889,0.25513899326324463,0.5051659941673279,-0.0716138556599617,0.2976466119289398,0.6093748211860657,0.09060923755168915,0.2608550488948822,0.6173998117446899,-0.06267977505922318,0.24481885135173798,0.7075029015541077,0.17411629855632782,0.25731101632118225,0.7444372773170471,0.021317748352885246,0.22668172419071198,0.700927734375,0.17907077074050903,0.2493692934513092,0.7699200510978699,0.027034273371100426,0.2508739233016968,0.7490969300270081,0.12283781170845032,0.28730836510658264,0.7756818532943726,-0.04885256290435791,29.22125420081852,45.62249385923171,25.34374721847427
96,0.29495158791542053,0.26940011978149414,-0.13876275718212128,0.29179149866104126,0.25744324922561646,-0.13232651352882385,0.290498822927475,0.2568429410457611,-0.13250257074832916,0.2891988456249237,0.25616908073425293,-0.13246861100196838,0.29177504777908325,0.257706880569458,-0.15655769407749176,0.29056355357170105,0.25725626945495605,-0.15673567354679108,0.28933387994766235,0.2566961646080017,-0.1568068414926529,0.27879536151885986,0.257490336894989,-0.08337908983230591,0.2789384722709656,0.2574344277381897,-0.19369250535964966,0.28968241810798645,0.28142523765563965,-0.11563902348279953,0.2897792458534241,0.2807883620262146,-0.14851678907871246,0.27486565709114075,0.33237481117248535,0.008035746403038502,0.25202715396881104,0.3341701626777649,-0.22781406342983246,0.2742757499217987,0.42821863293647766,0.0685659795999527,0.24948088824748993,0.4350718855857849,-0.25826576352119446,0.2926125228404999,0.49585798382759094,0.03389912098646164,0.272339403629303,0.5184914469718933,-0.26849365234375,0.2951713800430298,0.5153229832649231,0.030365103855729103,0.2720712721347809,0.5451845526695251,-0.2979004681110382,0.2968596816062927,0.5143303871154785,0.005192093551158905,0.2809479534626007,0.5421779155731201,-0.29796773195266724,0.29597556591033936,0.5102131366729736,0.022398047149181366,0.2815174460411072,0.5350404977798462,-0.2686367928981781,0.2772572934627533,0.5068992376327515,0.07543718814849854,0.2622949779033661,0.5109646916389465,-0.07548435032367706,0.30529141426086426,0.6107248663902283,0.13699114322662354,0.2645207643508911,0.6323240399360657,-0.01113851461559534,0.26239314675331116,0.7161351442337036,0.24163204431533813,0.2565329670906067,0.7479146718978882,0.0931561142206192,0.25034278631210327,0.728166401386261,0.2485978603363037,0.24578595161437988,0.768614649772644,0.10080768913030624,0.2795473039150238,0.7569538354873657,0.19912666082382202,0.287690132856369,0.7746901512145996,0.03283577039837837,14.64084024849324,32.356054362309344,5.681110216365497
97,0.3009958863258362,0.2709544897079468,-0.13236059248447418,0.29861652851104736,0.25890836119651794,-0.12552127242088318,0.2973354160785675,0.2580457925796509,-0.12571324408054352,0.2959815263748169,0.2571152150630951,-0.12567882239818573,0.29825714230537415,0.25898489356040955,-0.14874760806560516,0.29673245549201965,0.2580533027648926,-0.14892315864562988,0.29508158564567566,0.2570587992668152,-0.14899718761444092,0.2858313322067261,0.2570827007293701,-0.07554642111063004,0.2848159074783325,0.2567550539970398,-0.18121692538261414,0.295684814453125,0.2817555069923401,-0.10897324234247208,0.2954700291156769,0.28114551305770874,-0.14053954184055328,0.2820570766925812,0.3300016224384308,0.013741988688707352,0.2587815523147583,0.33030012249946594,-0.2130129635334015,0.2840701937675476,0.4230971336364746,0.08179035782814026,0.25666874647140503,0.4337589740753174,-0.24323482811450958,0.300411194562912,0.48602011799812317,0.05678284168243408,0.28339827060699463,0.5130031108856201,-0.25447845458984375,0.3036867678165436,0.5038151741027832,0.05420156940817833,0.2844146192073822,0.5394067764282227,-0.28390711545944214,0.3043295741081238,0.506862998008728,0.029307536780834198,0.2919650077819824,0.5370174646377563,-0.28247910737991333,0.3044080138206482,0.4960733652114868,0.04572153463959694,0.2928490936756134,0.5285546779632568,-0.2542026937007904,0.28848549723625183,0.5085768699645996,0.07051227986812592,0.2681938707828522,0.5142873525619507,-0.07055441290140152,0.31614381074905396,0.6012837886810303,0.13570404052734375,0.26614871621131897,0.6337592601776123,0.021604372188448906,0.28209009766578674,0.7154468297958374,0.2517700791358948,0.2580418884754181,0.7469992637634277,0.14970584213733673,0.2701972424983978,0.7306278944015503,0.2598564922809601,0.24715355038642883,0.7692306041717529,0.15978287160396576,0.3036121726036072,0.755408525466919,0.21239368617534637,0.28427258133888245,0.7783488035202026,0.09787436574697495,11.043510367013711,27.517514298251655,8.443681102729906
98,0.30849629640579224,0.2728738486766815,-0.1404995322227478,0.3062138557434082,0.2609845995903015,-0.13458362221717834,0.30482909083366394,0.25992652773857117,-0.13479159772396088,0.30317816138267517,0.2586972713470459,-0.1347520798444748,0.30610695481300354,0.26126718521118164,-0.15690051019191742,0.30478695034980774,0.2604861855506897,-0.1570882499217987,0.3030698895454407,0.2593366503715515,-0.15717542171478271,0.293269544839859,0.25840499997138977,-0.0867268517613411,0.2928527891635895,0.25842100381851196,-0.1885916143655777,0.30307742953300476,0.2842051386833191,-0.11771600693464279,0.30311277508735657,0.28351128101348877,-0.14821285009384155,0.2875574231147766,0.3297812342643738,0.00016332895029336214,0.2669198215007782,0.32961225509643555,-0.21692194044589996,0.28291353583335876,0.43236684799194336,0.07420528680086136,0.26745671033859253,0.4320903718471527,-0.24527423083782196,0.30245670676231384,0.4823531210422516,0.06182299926877022,0.2943945825099945,0.5111250281333923,-0.2516315281391144,0.3063270151615143,0.5133467316627502,0.06167847290635109,0.29705482721328735,0.5381406545639038,-0.27908265590667725,0.30892544984817505,0.49872416257858276,0.03695378825068474,0.30337846279144287,0.534818708896637,-0.27672842144966125,0.30874788761138916,0.4942394495010376,0.051366180181503296,0.3037589490413666,0.5273293256759644,-0.25083208084106445,0.29549190402030945,0.5107093453407288,0.06699509918689728,0.27624449133872986,0.5159395337104797,-0.0670619085431099,0.326606810092926,0.6014770865440369,0.13946552574634552,0.2675839960575104,0.6336169242858887,0.022443896159529686,0.3020997643470764,0.7102760076522827,0.2660141885280609,0.2597035765647888,0.748609721660614,0.1445794254541397,0.28913187980651855,0.7288466691970825,0.2753382623195648,0.2478047013282776,0.770453691482544,0.15433713793754578,0.3315216302871704,0.7515404224395752,0.23054519295692444,0.2879704236984253,0.7826310396194458,0.09134121984243393,9.478552166984151,25.650282888613923,7.723848907483343
99,0.3157995343208313,0.27128079533576965,-0.13451239466667175,0.31312400102615356,0.2583879828453064,-0.126382514834404,0.3119026720523834,0.2579253315925598,-0.1265718787908554,0.3104976415634155,0.25741344690322876,-0.1265312284231186,0.31268182396888733,0.2582601308822632,-0.15063594281673431,0.3111395239830017,0.2577012777328491,-0.15081378817558289,0.30940431356430054,0.2570131719112396,-0.15090470016002655,0.3002115488052368,0.2579916715621948,-0.0723613053560257,0.2991534173488617,0.25746065378189087,-0.1835746169090271,0.3106040358543396,0.28310033679008484,-0.10974028706550598,0.3103490471839905,0.2825334072113037,-0.14297012984752655,0.2940530478954315,0.3342307209968567,0.01755739375948906,0.275382399559021,0.3305262625217438,-0.22171784937381744,0.2929527163505554,0.4353872537612915,0.08178052306175232,0.2780931890010834,0.43196141719818115,-0.26137661933898926,0.30873051285743713,0.4888528287410736,0.05470586195588112,0.3052978515625,0.5102095007896423,-0.2681063711643219,0.3122519552707672,0.5112048983573914,0.0528264082968235,0.30674177408218384,0.5354138612747192,-0.2984326183795929,0.31419065594673157,0.5076404809951782,0.02780122309923172,0.3120877742767334,0.5343194603919983,-0.29507261514663696,0.3150748312473297,0.5009742379188538,0.043580543249845505,0.3130958378314972,0.5254017114639282,-0.2671613395214081,0.3012821078300476,0.5158100724220276,0.07667824625968933,0.2826903164386749,0.5188668370246887,-0.0767233744263649,0.3302551507949829,0.6052365303039551,0.17104791104793549,0.2712395191192627,0.6320532560348511,0.013215063139796257,0.3226238787174225,0.7277615666389465,0.30049625039100647,0.25738081336021423,0.7504558563232422,0.11809100955724716,0.3101959526538849,0.7512097954750061,0.3092881143093109,0.2470616102218628,0.7731339931488037,0.125186488032341,0.35597965121269226,0.7532532215118408,0.2566864490509033,0.2874673008918762,0.7785207033157349,0.051122214645147324,3.089029876262152,15.014810139091063,13.491775988616338
100,0.32221487164497375,0.2739632725715637,-0.12441102415323257,0.3198217749595642,0.2616780400276184,-0.11753204464912415,0.3183005750179291,0.26074331998825073,-0.11771949380636215,0.31690990924835205,0.25986796617507935,-0.11767610907554626,0.31923186779022217,0.26170486211776733,-0.14233887195587158,0.3175336718559265,0.260850191116333,-0.14250566065311432,0.31607553362846375,0.2599835991859436,-0.14260949194431305,0.3067306876182556,0.2597331404685974,-0.07023288309574127,0.30580443143844604,0.2595130205154419,-0.18387651443481445,0.31678158044815063,0.28450310230255127,-0.10186610370874405,0.3165300190448761,0.2839110493659973,-0.13581568002700806,0.29767829179763794,0.33349406719207764,0.01920076459646225,0.28157100081443787,0.3359571099281311,-0.22787223756313324,0.29587090015411377,0.4399968981742859,0.08499592542648315,0.28537559509277344,0.43597501516342163,-0.261494517326355,0.31099942326545715,0.5014407634735107,0.06480132043361664,0.3164580464363098,0.5087321400642395,-0.2486606389284134,0.312454491853714,0.5206038355827332,0.06493347883224487,0.3192571997642517,0.5333393812179565,-0.2769436240196228,0.31690216064453125,0.5200995802879333,0.04101696237921715,0.32298988103866577,0.53187495470047,-0.27047255635261536,0.3178328275680542,0.5095329880714417,0.05432945862412453,0.32315367460250854,0.5226313471794128,-0.24607113003730774,0.30641111731529236,0.5163270831108093,0.08039944618940353,0.28834813833236694,0.5197268128395081,-0.08044775575399399,0.33363252878189087,0.6168051958084106,0.1979554146528244,0.27487045526504517,0.6319973468780518,0.043893374502658844,0.3436082899570465,0.7274032235145569,0.3341688811779022,0.25883761048316956,0.7482102513313293,0.15863606333732605,0.33618688583374023,0.7558205127716064,0.3436136543750763,0.24712073802947998,0.7727829217910767,0.16684192419052124,0.3787417411804199,0.7458099126815796,0.2917553186416626,0.28882700204849243,0.7770633697509766,0.09600462764501572,3.4235778250390014,6.880678366663739,19.013215399962576
101,0.32969510555267334,0.2742478847503662,-0.11758258938789368,0.32651978731155396,0.2620809078216553,-0.11052507162094116,0.3251969516277313,0.2613527774810791,-0.11070151627063751,0.3237583041191101,0.2606253921985626,-0.11064998060464859,0.326337605714798,0.2623487710952759,-0.13585084676742554,0.3251655697822571,0.2618441879749298,-0.13600826263427734,0.32392358779907227,0.26123276352882385,-0.13610148429870605,0.3144383430480957,0.26118189096450806,-0.06419459730386734,0.3141213655471802,0.26154065132141113,-0.18015049397945404,0.32450589537620544,0.2848799526691437,-0.09546621143817902,0.3245202302932739,0.28457754850387573,-0.13010799884796143,0.29761919379234314,0.33168572187423706,0.02407589927315712,0.2991034984588623,0.33430153131484985,-0.22592143714427948,0.2979997396469116,0.43786534667015076,0.0871577337384224,0.29783207178115845,0.43945708870887756,-0.25714966654777527,0.31579920649528503,0.49496036767959595,0.06690794229507446,0.3255614936351776,0.5081465244293213,-0.23256127536296844,0.3148536682128906,0.5172761082649231,0.06799984723329544,0.32913726568222046,0.530208170413971,-0.2591327726840973,0.31993693113327026,0.515948474407196,0.04390532895922661,0.33234888315200806,0.5286720991134644,-0.2523753046989441,0.3213745653629303,0.5052935481071472,0.056373123079538345,0.33191028237342834,0.5206668972969055,-0.22974127531051636,0.3091993033885956,0.5155960917472839,0.08109425753355026,0.29579052329063416,0.5210103392601013,-0.0811462551355362,0.33551517128944397,0.6164632439613342,0.20010408759117126,0.2787206768989563,0.6370859742164612,0.04043622314929962,0.36355262994766235,0.7283853888511658,0.3336455821990967,0.2609870433807373,0.7492440342903137,0.1594449281692505,0.36053168773651123,0.7564173936843872,0.3428424000740051,0.24953046441078186,0.7716901898384094,0.16838279366493225,0.39709433913230896,0.7313688397407532,0.29274284839630127,0.2885034382343292,0.7748136520385742,0.10300585627555847,0.5367110040186307,0.5343428178662823,19.392702243759135
102,0.3377642035484314,0.27532118558883667,-0.12206374853849411,0.3338993191719055,0.2629910409450531,-0.11303841322660446,0.3328690230846405,0.2623871862888336,-0.11322520673274994,0.33170434832572937,0.26176753640174866,-0.11317193508148193,0.333433598279953,0.26300570368766785,-0.13947346806526184,0.3323177397251129,0.26245230436325073,-0.13964404165744781,0.330826997756958,0.26173433661460876,-0.1397612988948822,0.32201266288757324,0.2633776366710663,-0.06007450073957443,0.3207511603832245,0.2632843255996704,-0.18112514913082123,0.3328779339790344,0.286919504404068,-0.09796669334173203,0.33245816826820374,0.2866833508014679,-0.13410215079784393,0.314441055059433,0.33536970615386963,0.03221803531050682,0.298223614692688,0.33678579330444336,-0.23352362215518951,0.31702443957328796,0.4295877516269684,0.093924380838871,0.30594533681869507,0.4355306923389435,-0.27046602964401245,0.3264977037906647,0.5001509785652161,0.06378849595785141,0.33634117245674133,0.5065116286277771,-0.25094667077064514,0.32916003465652466,0.5192614197731018,0.06501508504152298,0.3392139971256256,0.5299293398857117,-0.28009527921676636,0.33111274242401123,0.5212088227272034,0.03950338810682297,0.342559278011322,0.5301581621170044,-0.2728859782218933,0.3326680362224579,0.5131025910377502,0.05258183926343918,0.34226810932159424,0.5224756598472595,-0.2479761689901352,0.319430410861969,0.5232236981391907,0.0849231630563736,0.3019143044948578,0.5252312421798706,-0.08495927602052689,0.34102827310562134,0.6254518628120422,0.20221452414989471,0.2833549380302429,0.6377282738685608,0.027570882812142372,0.3732525110244751,0.7237510681152344,0.3313339352607727,0.2613905072212219,0.7483181357383728,0.13935351371765137,0.37399229407310486,0.7518043518066406,0.3396858274936676,0.24843892455101013,0.7694236040115356,0.14710040390491486,0.41150471568107605,0.7214786410331726,0.28328078985214233,0.2919009029865265,0.7774232625961304,0.07317563146352768,1.3324171639407498,5.005835680407842,18.811904685688077
103,0.3446899652481079,0.28056612610816956,-0.1103728786110878,0.3416166305541992,0.2673068344593048,-0.10157566517591476,0.34027761220932007,0.26667922735214233,-0.10175254940986633,0.33869022130966187,0.2659463584423065,-0.10169365257024765,0.34157800674438477,0.26744022965431213,-0.12784865498542786,0.3404751420021057,0.2670062482357025,-0.1280093789100647,0.3391340672969818,0.2664194405078888,-0.12811987102031708,0.32926493883132935,0.26630422472953796,-0.05123072490096092,0.3290930390357971,0.2666435241699219,-0.17161527276039124,0.3391244113445282,0.29095619916915894,-0.08724770694971085,0.3391402065753937,0.29068470001220703,-0.12319089472293854,0.3172803521156311,0.33719438314437866,0.03879978880286217,0.310407429933548,0.34040290117263794,-0.2271529734134674,0.31414029002189636,0.4361805319786072,0.0991230383515358,0.3174772560596466,0.43763718008995056,-0.2598363161087036,0.3244633376598358,0.5069473385810852,0.07372806966304779,0.34477442502975464,0.5079097151756287,-0.22677339613437653,0.3225628733634949,0.528479814529419,0.07625216990709305,0.34824222326278687,0.5300730466842651,-0.2532168924808502,0.32803988456726074,0.5281645655632019,0.05117793008685112,0.35131463408470154,0.53133225440979,-0.24612827599048615,0.3293628990650177,0.5194927453994751,0.06278789788484573,0.35022076964378357,0.5235470533370972,-0.2235737293958664,0.32405102252960205,0.5222597718238831,0.08592209964990616,0.311184823513031,0.5235449075698853,-0.08597717434167862,0.34787940979003906,0.6194729804992676,0.2050286829471588,0.28908756375312805,0.6345594525337219,0.024682024493813515,0.3809667229652405,0.7228003740310669,0.3359149098396301,0.26339370012283325,0.7474045753479004,0.13075588643550873,0.3812341094017029,0.7546977996826172,0.34461379051208496,0.24981170892715454,0.7671762108802795,0.13816216588020325,0.41450488567352295,0.720199465751648,0.2910779118537903,0.2904824912548065,0.7768689393997192,0.0662432610988617,2.1688098081988274,2.581137013131681,20.741472678792757
104,0.35220101475715637,0.2783781886100769,-0.11339692771434784,0.3483826518058777,0.26574140787124634,-0.10311305522918701,0.3469671905040741,0.2651880383491516,-0.10329264402389526,0.3453569710254669,0.2646074891090393,-0.10324518382549286,0.34838271141052246,0.26592403650283813,-0.12966535985469818,0.34728682041168213,0.2655479907989502,-0.12983247637748718,0.3459160327911377,0.26504582166671753,-0.1299520581960678,0.3363451361656189,0.26636284589767456,-0.04705217480659485,0.33621567487716675,0.2666877806186676,-0.16890528798103333,0.34715956449508667,0.2891940474510193,-0.08873440325260162,0.3471248149871826,0.2888171672821045,-0.12503789365291595,0.3334469497203827,0.34340664744377136,0.04351523891091347,0.31460827589035034,0.3411102890968323,-0.2250649780035019,0.33058154582977295,0.4341566562652588,0.10373891890048981,0.3204520046710968,0.43914496898651123,-0.27186885476112366,0.3439144492149353,0.5033186674118042,0.07284153252840042,0.3523215353488922,0.5080690383911133,-0.26450327038764954,0.3457357883453369,0.5234532356262207,0.07344444841146469,0.35627153515815735,0.5306230783462524,-0.2955773174762726,0.34828391671180725,0.5240876078605652,0.04745345562696457,0.35950613021850586,0.5304270386695862,-0.2879685163497925,0.3495747447013855,0.5150649547576904,0.06126207113265991,0.35838305950164795,0.522425651550293,-0.2617092728614807,0.3364173471927643,0.5248633623123169,0.08526194840669632,0.31655067205429077,0.5272402167320251,-0.08529015630483627,0.356529176235199,0.6276748776435852,0.1909875124692917,0.2944440543651581,0.6318914890289307,0.014622258022427559,0.3893348276615143,0.729289174079895,0.31194111704826355,0.263119637966156,0.7431046962738037,0.11979296058416367,0.3867794871330261,0.7575898766517639,0.3193683922290802,0.24980750679969788,0.762977123260498,0.12699273228645325,0.4232955574989319,0.7310630083084106,0.25774574279785156,0.2911989390850067,0.7766793370246887,0.050029460340738297,2.8911563962900857,5.707327283107822,18.496933466021773
105,0.3601591885089874,0.2780768871307373,-0.12172319740056992,0.35606834292411804,0.26608577370643616,-0.1115187257528305,0.3547118306159973,0.26583534479141235,-0.11169281601905823,0.3531942367553711,0.2655300498008728,-0.11163872480392456,0.3559592068195343,0.2659274935722351,-0.13723158836364746,0.3547563850879669,0.26558759808540344,-0.1373913586139679,0.3531910479068756,0.265089213848114,-0.13748981058597565,0.34393075108528137,0.2682163715362549,-0.05559561774134636,0.3434107303619385,0.2680298686027527,-0.1738121658563614,0.3555288016796112,0.2900461256504059,-0.09732869267463684,0.3553169071674347,0.2897189259529114,-0.13254578411579132,0.3410680592060089,0.3460441827774048,0.03156311437487602,0.3218652009963989,0.34504252672195435,-0.2250671684741974,0.344110906124115,0.43555885553359985,0.08325440436601639,0.32935139536857605,0.4424590468406677,-0.2695275545120239,0.35251787304878235,0.5078182816505432,0.04420022293925285,0.3606173098087311,0.5084167718887329,-0.2640891373157501,0.35466456413269043,0.5252771973609924,0.04223690927028656,0.3635655343532562,0.5322253108024597,-0.2951558530330658,0.35667768120765686,0.5260799527168274,0.01739453710615635,0.36631259322166443,0.5325958132743835,-0.28914791345596313,0.35820308327674866,0.5173585414886475,0.032910991460084915,0.36583712697029114,0.5248234272003174,-0.262116402387619,0.3451888859272003,0.5260290503501892,0.08266770839691162,0.3254660665988922,0.5288891196250916,-0.08269321918487549,0.36454930901527405,0.6235116720199585,0.18991617858409882,0.30188411474227905,0.6327579021453857,0.006183696910738945,0.3921118974685669,0.7269963026046753,0.309073269367218,0.26376980543136597,0.7433063983917236,0.09986741095781326,0.3883272707462311,0.7569687962532043,0.31635430455207825,0.25082725286483765,0.7602081894874573,0.10585669428110123,0.42518147826194763,0.7428308129310608,0.255668580532074,0.289772629737854,0.7748993635177612,0.027912035584449768,4.956369528314416,2.630429270135208,16.357465769223978
106,0.36669814586639404,0.28016728162765503,-0.12014219909906387,0.3635796904563904,0.26772040128707886,-0.10921844094991684,0.3624069392681122,0.26703181862831116,-0.10940095037221909,0.3611777722835541,0.26641586422920227,-0.10935668647289276,0.36306121945381165,0.267659068107605,-0.13486576080322266,0.3618808388710022,0.2669936418533325,-0.13503077626228333,0.3604981601238251,0.26631367206573486,-0.13515006005764008,0.3520544171333313,0.26793158054351807,-0.04956824332475662,0.3511025011539459,0.26763665676116943,-0.16784362494945526,0.36193621158599854,0.29102808237075806,-0.09464015811681747,0.36166664958000183,0.2905707061290741,-0.12987852096557617,0.3504813611507416,0.34575021266937256,0.03848954290151596,0.3313295841217041,0.3419802784919739,-0.22131037712097168,0.3572256863117218,0.4348837435245514,0.08549768477678299,0.3364304304122925,0.4392656087875366,-0.274294912815094,0.366476446390152,0.5046733617782593,0.041789207607507706,0.3674987554550171,0.5078504681587219,-0.2796715795993805,0.3655492067337036,0.5246251821517944,0.03945053368806839,0.3693433403968811,0.5307631492614746,-0.3121994733810425,0.3676255941390991,0.522834300994873,0.01568174920976162,0.3725522458553314,0.5306889414787292,-0.3059319853782654,0.36848747730255127,0.5167146921157837,0.03086514212191105,0.3723970055580139,0.5233339667320251,-0.27784618735313416,0.3579448163509369,0.5269177556037903,0.08540339767932892,0.33544549345970154,0.5303881168365479,-0.08542876690626144,0.3720957934856415,0.6207978129386902,0.2104812115430832,0.3120322525501251,0.6339555978775024,-0.04133768752217293,0.3919968903064728,0.729069709777832,0.3379417955875397,0.2684333026409149,0.7370010614395142,0.030402719974517822,0.38733282685279846,0.754490852355957,0.3456208109855652,0.25372314453125,0.7500333189964294,0.03426950424909592,0.42555150389671326,0.7493126392364502,0.28319093585014343,0.2928657531738281,0.7782502174377441,-0.05283593758940697,13.547058794496275,3.797460319750971,14.72847003968594
