,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
60,0.17801015079021454,0.44922804832458496,-0.15660208463668823,0.1757494956254959,0.43981796503067017,-0.14330218732357025,0.17601245641708374,0.43978631496429443,-0.1435341238975525,0.1763768345117569,0.43984004855155945,-0.14343780279159546,0.17303994297981262,0.4397352337837219,-0.16371549665927887,0.17141835391521454,0.43991750478744507,-0.16393519937992096,0.16955657303333282,0.44014233350753784,-0.16408291459083557,0.17100606858730316,0.44333767890930176,-0.06687871366739273,0.16155198216438293,0.44426989555358887,-0.16045410931110382,0.17628951370716095,0.4600706696510315,-0.12458262592554092,0.17343921959400177,0.460227906703949,-0.1527615338563919,0.1764460802078247,0.5005084276199341,0.022748563438653946,0.14437879621982574,0.5006288886070251,-0.17947502434253693,0.17284801602363586,0.5741496682167053,0.07607317715883255,0.14472520351409912,0.5840620398521423,-0.230354905128479,0.18004727363586426,0.6351695656776428,0.037063561379909515,0.1576039344072342,0.6526962518692017,-0.2632068693637848,0.18090713024139404,0.6516137719154358,0.03402112051844597,0.1579146534204483,0.6768907308578491,-0.2914586365222931,0.18110628426074982,0.6535195112228394,0.013055659830570221,0.16539843380451202,0.6751079559326172,-0.2892759144306183,0.18089988827705383,0.6495928764343262,0.027716470882296562,0.16616015136241913,0.6673129200935364,-0.26301154494285583,0.18057572841644287,0.670857310295105,0.06064055487513542,0.15797530114650726,0.6733628511428833,-0.06080442667007446,0.18645715713500977,0.7350858449935913,0.18316306173801422,0.14501067996025085,0.7479417324066162,0.03778975456953049,0.17893920838832855,0.821088433265686,0.30895113945007324,0.11030074208974838,0.8079196214675903,0.1707129180431366,0.17028579115867615,0.8396861553192139,0.3178820013999939,0.10121677070856094,0.8103559017181396,0.1820162683725357,0.20318716764450073,0.8413181304931641,0.26922857761383057,0.12245689332485199,0.8462332487106323,0.12318924069404602,14.635203109640301,8.512807869957635,33.61186291253871
61,0.18272964656352997,0.45001623034477234,-0.1472853720188141,0.1810067892074585,0.44064754247665405,-0.1329268366098404,0.181382417678833,0.44054049253463745,-0.13314615190029144,0.18186528980731964,0.4405733048915863,-0.13304470479488373,0.17816340923309326,0.4404298663139343,-0.15223969519138336,0.17641828954219818,0.4403616487979889,-0.15245094895362854,0.1746472716331482,0.44039666652679443,-0.1525825560092926,0.17738008499145508,0.4432739317417145,-0.05470335856080055,0.16690868139266968,0.44378358125686646,-0.14302124083042145,0.1814071387052536,0.46023666858673096,-0.11513051390647888,0.17798040807247162,0.4605308771133423,-0.1417100727558136,0.18182262778282166,0.49998676776885986,0.03209935128688812,0.1494496762752533,0.49840861558914185,-0.15938715636730194,0.180715873837471,0.5715667009353638,0.07918867468833923,0.15066123008728027,0.5816923975944519,-0.21119311451911926,0.18582293391227722,0.632925271987915,0.036419451236724854,0.157746359705925,0.6523465514183044,-0.25116950273513794,0.18671661615371704,0.6467800736427307,0.03284883126616478,0.15774987637996674,0.6746786832809448,-0.27911117672920227,0.18788371980190277,0.6472912430763245,0.012153945863246918,0.1635485291481018,0.6743428707122803,-0.2783399224281311,0.1864251345396042,0.6442539095878601,0.027160122990608215,0.16332587599754333,0.6670106053352356,-0.25177764892578125,0.18426460027694702,0.661431610584259,0.05731762945652008,0.16385911405086517,0.6653802990913391,-0.05745852366089821,0.18684722483158112,0.7342539429664612,0.14831902086734772,0.15646103024482727,0.7429262399673462,0.013375487178564072,0.17888404428958893,0.8222368359565735,0.2509235441684723,0.1236891895532608,0.8061169385910034,0.14127668738365173,0.16957764327526093,0.8412666320800781,0.25753575563430786,0.11355453729629517,0.8114988803863525,0.15211302042007446,0.20326857268810272,0.8428300023078918,0.20554272830486298,0.1334611028432846,0.8520314693450928,0.09573007375001907,22.847731846936075,5.031861581813492,26.236936294290377
62,0.18848270177841187,0.4478622078895569,-0.14065106213092804,0.1854764074087143,0.43865543603897095,-0.1257675290107727,0.18555521965026855,0.4385366439819336,-0.12596894800662994,0.18576692044734955,0.4384213984012604,-0.12587642669677734,0.1829688400030136,0.43847620487213135,-0.14529483020305634,0.18129658699035645,0.43835049867630005,-0.1454913318157196,0.17954139411449432,0.4383358955383301,-0.1456151008605957,0.1805644929409027,0.441508412361145,-0.04817095771431923,0.17171898484230042,0.4424670934677124,-0.13771650195121765,0.18673884868621826,0.4583207964897156,-0.1094089150428772,0.18402723968029022,0.4582512378692627,-0.1362667679786682,0.18715493381023407,0.4976271390914917,0.03773648291826248,0.1555773764848709,0.500417947769165,-0.16022229194641113,0.1893528252840042,0.5692391991615295,0.07538643479347229,0.15558449923992157,0.5832889080047607,-0.2107882797718048,0.19767536222934723,0.6259714365005493,0.018971756100654602,0.1635773628950119,0.6528196930885315,-0.254462867975235,0.20079651474952698,0.6439069509506226,0.013059987686574459,0.16341035068035126,0.6738026738166809,-0.28432801365852356,0.20067362487316132,0.6425518989562988,-0.008099154569208622,0.16919173300266266,0.6726149320602417,-0.28554341197013855,0.19903604686260223,0.6374131441116333,0.009135224856436253,0.1695147454738617,0.6639996767044067,-0.2559511661529541,0.1883310228586197,0.6517388820648193,0.0612235926091671,0.17012162506580353,0.6551791429519653,-0.06131776049733162,0.1886952817440033,0.7358192801475525,0.1505664438009262,0.17185069620609283,0.7396597862243652,-0.04969331994652748,0.1776612401008606,0.8240670561790466,0.2522789239883423,0.13726118206977844,0.8071252703666687,0.06298916786909103,0.16946569085121155,0.8408370614051819,0.2586132884025574,0.1279430389404297,0.8124337196350098,0.07257048785686493,0.20020590722560883,0.8430098295211792,0.20917479693889618,0.14784976840019226,0.8527634143829346,0.015977950766682625,53.13555150424064,5.377739019367341,9.534739118153064
63,0.19342496991157532,0.44819414615631104,-0.13632731139659882,0.19116079807281494,0.4376010298728943,-0.12306778877973557,0.1907695233821869,0.4372860789299011,-0.1232592985033989,0.19051885604858398,0.4369656443595886,-0.12318260222673416,0.18919439613819122,0.4373435080051422,-0.14331506192684174,0.18749316036701202,0.43686556816101074,-0.14349547028541565,0.18603232502937317,0.436517596244812,-0.14360231161117554,0.18483278155326843,0.44023483991622925,-0.052422843873500824,0.17682549357414246,0.44052547216415405,-0.14511807262897491,0.191417396068573,0.45803046226501465,-0.10745671391487122,0.1893118917942047,0.45748773217201233,-0.13523492217063904,0.1905956119298935,0.49841368198394775,0.03237614780664444,0.16050522029399872,0.49700823426246643,-0.1709091067314148,0.1939844936132431,0.5679843425750732,0.07541429251432419,0.1595434993505478,0.5769258141517639,-0.22903035581111908,0.201039120554924,0.6274083256721497,0.0253590177744627,0.1625993549823761,0.6455015540122986,-0.27579638361930847,0.20292392373085022,0.6436597108840942,0.021245481446385384,0.16286414861679077,0.6661054491996765,-0.30561602115631104,0.20297366380691528,0.6440966129302979,-0.0004848498210776597,0.16725273430347443,0.6651195883750916,-0.3068568706512451,0.20248943567276,0.638799786567688,0.01549450308084488,0.16691625118255615,0.6583021283149719,-0.27755239605903625,0.18731673061847687,0.6511421203613281,0.06650207191705704,0.17262016236782074,0.6507872343063354,-0.06654883176088333,0.18922562897205353,0.7340728044509888,0.14555491507053375,0.1848376840353012,0.736260712146759,-0.08502407371997833,0.17486557364463806,0.8179531693458557,0.23600296676158905,0.15092924237251282,0.8153017163276672,-0.009497009217739105,0.1676490753889084,0.8363791704177856,0.2408251315355301,0.13988202810287476,0.8233146071434021,-0.004189763218164444,0.1953451931476593,0.8410549163818359,0.18756558001041412,0.1626415252685547,0.8536482453346252,-0.07038850337266922,60.698454635335956,8.371436673083604,5.4322061464070135
64,0.19889605045318604,0.44795525074005127,-0.12572038173675537,0.19646461308002472,0.43770498037338257,-0.11289538443088531,0.19588099420070648,0.4375869631767273,-0.11306490749120712,0.1954578310251236,0.43751293420791626,-0.11300727725028992,0.19481274485588074,0.4369409680366516,-0.13194596767425537,0.1934681385755539,0.4365311563014984,-0.13209791481494904,0.19222304224967957,0.4360116720199585,-0.132180854678154,0.1888856142759323,0.44011053442955017,-0.047322697937488556,0.1825077086687088,0.4392884373664856,-0.13477139174938202,0.19698116183280945,0.45696571469306946,-0.09917835891246796,0.19480444490909576,0.4566028118133545,-0.12537367641925812,0.19680503010749817,0.5014545917510986,0.030871503055095673,0.1632106453180313,0.4967784881591797,-0.1594277024269104,0.2020864486694336,0.5729410648345947,0.07104168832302094,0.15955962240695953,0.5762740969657898,-0.21010136604309082,0.20781247317790985,0.6320297122001648,0.0220303013920784,0.16239185631275177,0.6464306116104126,-0.2592978775501251,0.21116167306900024,0.644841730594635,0.015998460352420807,0.16123491525650024,0.6644521355628967,-0.2899031639099121,0.21119850873947144,0.6451288461685181,-0.005834778305143118,0.16688504815101624,0.6641179919242859,-0.29306113719940186,0.20993861556053162,0.6406726241111755,0.011859474703669548,0.1673862636089325,0.6581587195396423,-0.26205331087112427,0.1888623684644699,0.6418082118034363,0.06351116299629211,0.17247633635997772,0.6435801386833191,-0.06352633982896805,0.18647170066833496,0.7312183380126953,0.15034087002277374,0.187632754445076,0.7342316508293152,-0.07092641294002533,0.17570705711841583,0.8176427483558655,0.24780769646167755,0.16585414111614227,0.8223178386688232,-0.0030820423271507025,0.16837069392204285,0.8354530334472656,0.2533814311027527,0.1569785624742508,0.8390166759490967,0.0009896362898871303,0.19780732691287994,0.8398009538650513,0.2068261355161667,0.18187308311462402,0.8501837849617004,-0.06486863642930984,46.78765269440381,5.600516022201674,3.484327544803137
65,0.20494888722896576,0.4473099112510681,-0.12152361869812012,0.20177027583122253,0.4366849660873413,-0.11046187579631805,0.20128795504570007,0.436674565076828,-0.11061219125986099,0.20080061256885529,0.43678030371665955,-0.11056514829397202,0.20081309974193573,0.436092346906662,-0.12956513464450836,0.1990828812122345,0.43572181463241577,-0.12971915304660797,0.19733086228370667,0.4355125427246094,-0.12978826463222504,0.19391746819019318,0.44103288650512695,-0.05252724513411522,0.1883670836687088,0.4402230679988861,-0.1395302563905716,0.20193985104560852,0.45623916387557983,-0.09765689820051193,0.20079085230827332,0.45590877532958984,-0.12374276667833328,0.20178371667861938,0.503211498260498,0.02073337882757187,0.16799519956111908,0.4979828894138336,-0.16004855930805206,0.20823200047016144,0.5727670192718506,0.05965663865208626,0.16197136044502258,0.577269971370697,-0.19211448729038239,0.21884816884994507,0.6304652094841003,0.008263382129371166,0.1643766313791275,0.6438983082771301,-0.22365106642246246,0.22273626923561096,0.644506573677063,0.0020076867658644915,0.16389521956443787,0.6626895070075989,-0.2508414089679718,0.22322896122932434,0.6448032259941101,-0.020920516923069954,0.16891857981681824,0.6616997122764587,-0.2550574839115143,0.22072041034698486,0.6403219699859619,-0.002413194626569748,0.1691187620162964,0.6551409959793091,-0.2263043373823166,0.19184182584285736,0.6380900144577026,0.05983559042215347,0.17571435868740082,0.6392335891723633,-0.059843938797712326,0.19125238060951233,0.7278524041175842,0.11365549266338348,0.19687868654727936,0.7300878763198853,-0.07879328727722168,0.17943620681762695,0.8220090270042419,0.18916070461273193,0.180297389626503,0.8301835060119629,-0.02336438000202179,0.17259661853313446,0.8375735282897949,0.19245992600917816,0.172618106007576,0.8455905914306641,-0.020698213949799538,0.19569551944732666,0.839999794960022,0.14368979632854462,0.19954149425029755,0.8493407964706421,-0.08471021801233292,45.65296139693966,9.385723052838179,17.21024790841067
66,0.20997053384780884,0.44746166467666626,-0.1254878044128418,0.20684760808944702,0.4370742440223694,-0.11348321288824081,0.20647116005420685,0.437114953994751,-0.1136430874466896,0.20613114535808563,0.43721818923950195,-0.11359845846891403,0.20579829812049866,0.4367331266403198,-0.13193604350090027,0.20403586328029633,0.43640899658203125,-0.13208723068237305,0.20226477086544037,0.4362259805202484,-0.13216818869113922,0.1994687169790268,0.4416455924510956,-0.05272116884589195,0.19342520833015442,0.44085264205932617,-0.13635052740573883,0.20712026953697205,0.4568381905555725,-0.10068836808204651,0.20567858219146729,0.4567584991455078,-0.1257849782705307,0.20630723237991333,0.5038477182388306,0.024945145472884178,0.17270198464393616,0.49926379323005676,-0.1600353866815567,0.215351864695549,0.5734038949012756,0.0677308514714241,0.16637662053108215,0.578455924987793,-0.1965944617986679,0.22826649248600006,0.6309351921081543,0.021247318014502525,0.17119450867176056,0.6504301428794861,-0.23149217665195465,0.23072773218154907,0.6446077823638916,0.015842583030462265,0.170480877161026,0.6698595881462097,-0.25926095247268677,0.23101092875003815,0.6450878977775574,-0.007190346717834473,0.1752600520849228,0.6688486337661743,-0.2638007700443268,0.22844164073467255,0.6411439776420593,0.010525555349886417,0.17585502564907074,0.6620882153511047,-0.23423071205615997,0.19784674048423767,0.6426869034767151,0.0600753054022789,0.18163824081420898,0.6434913277626038,-0.060098979622125626,0.19270101189613342,0.7312358617782593,0.11482558399438858,0.20538081228733063,0.7290933132171631,-0.05581659451127052,0.18002307415008545,0.8244419693946838,0.18423785269260406,0.19719693064689636,0.8265153765678406,0.009769609197974205,0.17283521592617035,0.8408501744270325,0.18682892620563507,0.18930239975452423,0.8409774303436279,0.013219064101576805,0.19960865378379822,0.8460416793823242,0.13719794154167175,0.21789439022541046,0.8490015268325806,-0.04794638976454735,36.41241396218673,5.987288285189461,8.843303632108608
67,0.2147798389196396,0.44766876101493835,-0.11295826733112335,0.2114662230014801,0.43890178203582764,-0.10189671069383621,0.21108821034431458,0.4387549161911011,-0.10204251110553741,0.21079209446907043,0.43858402967453003,-0.10200279206037521,0.21048523485660553,0.4388567805290222,-0.12067770212888718,0.20891031622886658,0.438718318939209,-0.12081938236951828,0.20722854137420654,0.4385015368461609,-0.12088629603385925,0.20458146929740906,0.4420018196105957,-0.04681091383099556,0.19952252507209778,0.4413115382194519,-0.13194645941257477,0.2120528668165207,0.4580463767051697,-0.09024029970169067,0.2105855494737625,0.4574963450431824,-0.11577358841896057,0.21078111231327057,0.5042500495910645,0.026901518926024437,0.17889301478862762,0.5005787014961243,-0.1584411859512329,0.2207597941160202,0.5716722011566162,0.0734245628118515,0.17291125655174255,0.5793172717094421,-0.19582509994506836,0.23549005389213562,0.6277989149093628,0.03603081777691841,0.17670008540153503,0.650755763053894,-0.22603575885295868,0.2390209138393402,0.6423532366752625,0.03311319649219513,0.1749705970287323,0.6698623299598694,-0.2525610625743866,0.23957258462905884,0.6422760486602783,0.009423545561730862,0.18075913190841675,0.6698700785636902,-0.2565491795539856,0.2373782992362976,0.637970507144928,0.025311309844255447,0.1819208264350891,0.6636847257614136,-0.2285453826189041,0.20097506046295166,0.6379159688949585,0.060213152319192886,0.18731248378753662,0.6389285326004028,-0.06022001430392265,0.19333688914775848,0.7325954437255859,0.11416929960250854,0.21042874455451965,0.7271279692649841,-0.05467568337917328,0.17733201384544373,0.822745144367218,0.1791561245918274,0.21303817629814148,0.8228666186332703,-0.00028785044560208917,0.1696804314851761,0.8385632634162903,0.1812649816274643,0.2076251208782196,0.8393544554710388,0.00190235604532063,0.19778355956077576,0.8430020809173584,0.13281913101673126,0.2352720946073532,0.8418879508972168,-0.05767110735177994,28.92361549309115,7.375707068672335,9.171760502051198
68,0.21975967288017273,0.44832366704940796,-0.1348492056131363,0.21692430973052979,0.4397861063480377,-0.12324870377779007,0.21649551391601562,0.43992748856544495,-0.12341281771659851,0.21615979075431824,0.43993905186653137,-0.12336349487304688,0.21593984961509705,0.43956461548805237,-0.14361007511615753,0.21480734646320343,0.4395318627357483,-0.14376674592494965,0.21336506307125092,0.43922585248947144,-0.14385496079921722,0.20922185480594635,0.4442475736141205,-0.06410078704357147,0.20485085248947144,0.44345390796661377,-0.1563526690006256,0.2171824425458908,0.4593658447265625,-0.11050011962652206,0.21569278836250305,0.4588797688484192,-0.13814574480056763,0.21565678715705872,0.5068145394325256,0.015012538991868496,0.1845007687807083,0.5017364025115967,-0.18461883068084717,0.22755661606788635,0.5802137851715088,0.059449903666973114,0.17758750915527344,0.5832705497741699,-0.22619369626045227,0.2454015165567398,0.6338865756988525,0.015668999403715134,0.18178975582122803,0.6544860601425171,-0.25570639967918396,0.24861103296279907,0.6483889222145081,0.013194908387959003,0.1801191121339798,0.6750566959381104,-0.2846343517303467,0.2502942681312561,0.6475069522857666,-0.012513038702309132,0.18703512847423553,0.6749303340911865,-0.2866653800010681,0.24786148965358734,0.6424168348312378,0.0039956155233085155,0.1884005069732666,0.6691129803657532,-0.2575715482234955,0.20142506062984467,0.6421135663986206,0.06386440992355347,0.18875780701637268,0.6412622928619385,-0.06385362893342972,0.19984625279903412,0.7323342561721802,0.14683768153190613,0.2149176448583603,0.7277367115020752,-0.03593345358967781,0.18152938783168793,0.8262009024620056,0.2227625846862793,0.23018229007720947,0.8271182179450989,0.03156358748674393,0.1715390682220459,0.8422590494155884,0.2256779819726944,0.22443647682666779,0.8456026911735535,0.035153865814208984,0.20153366029262543,0.8453578948974609,0.1722749024629593,0.25278255343437195,0.8361479640007019,-0.025226211175322533,18.211447587888845,8.680305115167773,8.500202634880024
69,0.22514517605304718,0.45170077681541443,-0.10314134508371353,0.2215857207775116,0.4416272044181824,-0.09244441241025925,0.22104185819625854,0.4415399432182312,-0.09261493384838104,0.22055381536483765,0.4414744973182678,-0.09257465600967407,0.22093163430690765,0.4414687752723694,-0.11248236149549484,0.21994395554065704,0.44134312868118286,-0.11262782663106918,0.2185743749141693,0.4410688877105713,-0.11269770562648773,0.21334272623062134,0.44629839062690735,-0.03873300179839134,0.21026138961315155,0.44581979513168335,-0.12968634068965912,0.22242261469364166,0.4614879786968231,-0.08066577464342117,0.22127023339271545,0.46160435676574707,-0.10793610662221909,0.21978332102298737,0.5066883563995361,0.033366214483976364,0.19058604538440704,0.5040327310562134,-0.16000288724899292,0.23178303241729736,0.5757660865783691,0.07897720485925674,0.18383975327014923,0.5823178887367249,-0.20480698347091675,0.2491225302219391,0.6313099265098572,0.0376967191696167,0.1856737732887268,0.6514864563941956,-0.23447659611701965,0.25272345542907715,0.6447781324386597,0.035288937389850616,0.1829703450202942,0.6716373562812805,-0.2608177065849304,0.2537824809551239,0.6444466710090637,0.010864985175430775,0.1881950944662094,0.6709632277488708,-0.2645527720451355,0.2514188587665558,0.6399686932563782,0.026547351852059364,0.18936072289943695,0.6644604206085205,-0.23698672652244568,0.2100578099489212,0.6436521410942078,0.062446583062410355,0.19876889884471893,0.6464584469795227,-0.06246718019247055,0.19802621006965637,0.7365381717681885,0.13417084515094757,0.22096170485019684,0.732292890548706,-0.03127487376332283,0.18111145496368408,0.8257318735122681,0.20793762803077698,0.2430599480867386,0.8251276612281799,0.0342792272567749,0.17136241495609283,0.8422279357910156,0.21109580993652344,0.2390766143798828,0.8409150838851929,0.03766265884041786,0.2022930085659027,0.8455883860588074,0.1646510511636734,0.2661384642124176,0.8326238393783569,-0.018436193466186523,15.13529962875715,3.1104881723656095,6.364937131740644
70,0.2297200709581375,0.4517384171485901,-0.09325553476810455,0.2263518124818802,0.4424334168434143,-0.08335904777050018,0.22589781880378723,0.44235146045684814,-0.08353764563798904,0.22560963034629822,0.4422435760498047,-0.08348971605300903,0.22494862973690033,0.44232046604156494,-0.10364986956119537,0.22371427714824677,0.4423328638076782,-0.10380685329437256,0.22217857837677002,0.4422992765903473,-0.10388705134391785,0.2194603979587555,0.4470437169075012,-0.031692102551460266,0.21395431458950043,0.44676265120506287,-0.12375999242067337,0.2272638976573944,0.4612889885902405,-0.07107770442962646,0.22544999420642853,0.4614628255367279,-0.09874800592660904,0.22619251906871796,0.5078662633895874,0.04112491384148598,0.19468776881694794,0.5030122399330139,-0.1529974341392517,0.23803281784057617,0.5766197443008423,0.09265929460525513,0.18913422524929047,0.5840784311294556,-0.19560937583446503,0.25658583641052246,0.6267455816268921,0.05056718736886978,0.1910197138786316,0.6547483801841736,-0.22727975249290466,0.26083678007125854,0.6428837776184082,0.04829098656773567,0.18753667175769806,0.676199734210968,-0.25366976857185364,0.2617403268814087,0.6432937383651733,0.022657059133052826,0.19443129003047943,0.6749464273452759,-0.2575203478336334,0.25875112414360046,0.638680100440979,0.039061810821294785,0.1964171826839447,0.6680505275726318,-0.2297235131263733,0.21983595192432404,0.6517632603645325,0.06267838180065155,0.20649167895317078,0.6534836888313293,-0.06270823627710342,0.2019137591123581,0.7383568286895752,0.14676381647586823,0.22712482511997223,0.7354938983917236,-0.029532110318541527,0.18155434727668762,0.823544979095459,0.23429107666015625,0.2522895336151123,0.8215624094009399,0.03949693217873573,0.17092135548591614,0.8413949012756348,0.23896390199661255,0.24942517280578613,0.8377734422683716,0.043297939002513885,0.19901886582374573,0.8447220921516418,0.19548587501049042,0.27437129616737366,0.8215721249580383,-0.013746838085353374,16.27738224882988,1.8946849093384905,14.014549298728344
71,0.23511356115341187,0.45363539457321167,-0.07923468202352524,0.23198789358139038,0.4438915252685547,-0.07026737928390503,0.23132644593715668,0.4439750611782074,-0.07045823335647583,0.2308405339717865,0.44405311346054077,-0.07040341198444366,0.2306482195854187,0.4432845115661621,-0.09156794846057892,0.22931735217571259,0.4430500268936157,-0.09175258129835129,0.22793109714984894,0.4429019093513489,-0.09185133129358292,0.22385306656360626,0.4478585124015808,-0.02158534713089466,0.2195391207933426,0.4469836950302124,-0.11860746145248413,0.232203409075737,0.463481068611145,-0.0578545406460762,0.23066923022270203,0.46296125650405884,-0.08699611574411392,0.2309136986732483,0.5108295679092407,0.05176234617829323,0.20059803128242493,0.504494309425354,-0.1529373675584793,0.24144023656845093,0.5764299035072327,0.095894955098629,0.19405534863471985,0.582931399345398,-0.1972317397594452,0.2601161599159241,0.6281911730766296,0.04519694298505783,0.19265373051166534,0.6536840796470642,-0.2230919450521469,0.264492005109787,0.6452202200889587,0.043247684836387634,0.19274559617042542,0.6746056079864502,-0.247873917222023,0.2656538486480713,0.6437994837760925,0.018225334584712982,0.1975821703672409,0.6729612350463867,-0.251285582780838,0.2630528509616852,0.638586699962616,0.03376935422420502,0.19799046218395233,0.6662501692771912,-0.22511261701583862,0.22284893691539764,0.657832682132721,0.06769366562366486,0.21090981364250183,0.6589565277099609,-0.06772695481777191,0.20743878185749054,0.7338048815727234,0.15003788471221924,0.23481790721416473,0.7376463413238525,-0.06375572830438614,0.18096104264259338,0.8230269551277161,0.2310824692249298,0.2607603371143341,0.8268616795539856,-0.006164299324154854,0.170043483376503,0.8410114049911499,0.23503129184246063,0.2587257921695709,0.8427770137786865,-0.003343462711200118,0.20169341564178467,0.848328709602356,0.19143596291542053,0.2838406562805176,0.8327311277389526,-0.06464579701423645,29.03573277470648,6.746701777492556,10.869406161855716
72,0.23987308144569397,0.45413142442703247,-0.09446187317371368,0.23571184277534485,0.44537436962127686,-0.08521860092878342,0.23507174849510193,0.44516080617904663,-0.08540579676628113,0.2345358431339264,0.44496023654937744,-0.08534348011016846,0.2350335419178009,0.4456242322921753,-0.10676518827676773,0.23390407860279083,0.445638507604599,-0.10693797469139099,0.23237137496471405,0.44570398330688477,-0.10702840983867645,0.22821956872940063,0.44980543851852417,-0.03431500494480133,0.22499707341194153,0.4503159523010254,-0.13232682645320892,0.23708002269268036,0.46388569474220276,-0.07215934246778488,0.2357608824968338,0.46377241611480713,-0.10160127282142639,0.2340618073940277,0.5087016820907593,0.042569588869810104,0.20902058482170105,0.5042898654937744,-0.16695016622543335,0.24382495880126953,0.5748085975646973,0.08842994272708893,0.20510107278823853,0.5821418166160583,-0.22391743957996368,0.2639322876930237,0.6307176351547241,0.03975968435406685,0.2022014856338501,0.6571393609046936,-0.2573930323123932,0.26785945892333984,0.6459051966667175,0.03852062672376633,0.2011415660381317,0.6779807209968567,-0.2853350341320038,0.2690315842628479,0.6458253860473633,0.012110515497624874,0.20459967851638794,0.6784008145332336,-0.28703153133392334,0.2667497396469116,0.6402422189712524,0.02790071628987789,0.204636812210083,0.6708519458770752,-0.2592586874961853,0.22519215941429138,0.6599187850952148,0.0682748332619667,0.21456706523895264,0.663110077381134,-0.06831753998994827,0.20994575321674347,0.7366542220115662,0.16736531257629395,0.23771557211875916,0.738540768623352,-0.024398095905780792,0.18394173681735992,0.8217812180519104,0.2534186542034149,0.2644553482532501,0.827785074710846,0.04702918604016304,0.173384889960289,0.8396542072296143,0.25764110684394836,0.2630901634693146,0.8485632538795471,0.05093325674533844,0.20017820596694946,0.8470371961593628,0.2137727290391922,0.283638060092926,0.8286657333374023,-0.005346612073481083,8.381236540081483,8.583221762246549,21.54090981108265
73,0.24409328401088715,0.45683956146240234,-0.09470286965370178,0.2410721480846405,0.4472696781158447,-0.08544544875621796,0.24059976637363434,0.44705551862716675,-0.08562688529491425,0.24029037356376648,0.44696927070617676,-0.08556927740573883,0.23934946954250336,0.44701433181762695,-0.10575856268405914,0.2379520684480667,0.44691139459609985,-0.10594186931848526,0.23637694120407104,0.44687801599502563,-0.1060318574309349,0.23358528316020966,0.4505854845046997,-0.03316760063171387,0.2279961109161377,0.4499399662017822,-0.12504339218139648,0.24146053194999695,0.46682989597320557,-0.0718187689781189,0.23946775496006012,0.46666139364242554,-0.0994158610701561,0.2399679273366928,0.508332371711731,0.04635567590594292,0.2123490422964096,0.5053489804267883,-0.15380628407001495,0.24909797310829163,0.5749324560165405,0.0892103910446167,0.20909984409809113,0.5868237018585205,-0.1897405982017517,0.2664351165294647,0.6310001015663147,0.0342184379696846,0.20538859069347382,0.6608557105064392,-0.20603056252002716,0.27080288529396057,0.6485356688499451,0.03134632110595703,0.2049308717250824,0.6815594434738159,-0.22835378348827362,0.27218419313430786,0.6474275588989258,0.007029867731034756,0.2096760869026184,0.681585967540741,-0.23262400925159454,0.2700219750404358,0.6425701379776001,0.02290664240717888,0.20994722843170166,0.6744453310966492,-0.20798341929912567,0.22971980273723602,0.6562770009040833,0.06413410604000092,0.22005124390125275,0.6571946740150452,-0.06420283019542694,0.21488751471042633,0.7343434691429138,0.11294969916343689,0.24429059028625488,0.7372524738311768,-0.033115681260824203,0.18268008530139923,0.8223611116409302,0.1678198277950287,0.2664378881454468,0.8314774632453918,0.03530709445476532,0.1716863214969635,0.8392221331596375,0.1692802459001541,0.26347553730010986,0.8458647727966309,0.03903644159436226,0.19844457507133484,0.8470699787139893,0.12062592804431915,0.2872994840145111,0.8401879072189331,-0.018207285553216934,15.20585596740609,8.099760871621635,7.913150207623475
