,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
112,0.660232663154602,0.439068078994751,-0.109862320125103,0.6638181209564209,0.42793965339660645,-0.12666524946689606,0.6647268533706665,0.4281195402145386,-0.126861110329628,0.6654290556907654,0.42834097146987915,-0.1267871856689453,0.6637548208236694,0.42781269550323486,-0.10126981139183044,0.6645742058753967,0.42802372574806213,-0.10144487023353577,0.6652562022209167,0.4281988739967346,-0.10153179615736008,0.6749875545501709,0.43254733085632324,-0.15953494608402252,0.6748613119125366,0.43338727951049805,-0.044166192412376404,0.6640592217445374,0.45094358921051025,-0.11660443991422653,0.663890540599823,0.45098453760147095,-0.08450518548488617,0.6833820343017578,0.49226999282836914,-0.20391547679901123,0.6895707249641418,0.49049490690231323,0.06161879375576973,0.6787848472595215,0.592734694480896,-0.22204463183879852,0.689018726348877,0.5849740505218506,0.0997639149427414,0.6606000661849976,0.6490389108657837,-0.1965433657169342,0.6745275855064392,0.6425739526748657,0.032596588134765625,0.6555997729301453,0.6678029894828796,-0.21821601688861847,0.6685518026351929,0.6597349643707275,0.024888422340154648,0.6526814699172974,0.6640853881835938,-0.21652092039585114,0.6664084196090698,0.6574206352233887,0.0027382972184568644,0.6552591919898987,0.6579980850219727,-0.1935482770204544,0.6682952046394348,0.6524346470832825,0.019679013639688492,0.6921301484107971,0.6681439280509949,-0.0780477300286293,0.686512291431427,0.6607674360275269,0.07805544883012772,0.7022005319595337,0.7636203765869141,0.031236251816153526,0.6629472374916077,0.7373880743980408,0.15952102839946747,0.7228460311889648,0.8596473932266235,0.12687936425209045,0.6350222826004028,0.8386068940162659,0.2402048110961914,0.7311854362487793,0.8738197088241577,0.13106389343738556,0.6365810632705688,0.8682615756988525,0.24517962336540222,0.6961748003959656,0.8825145959854126,0.05372951552271843,0.6037200093269348,0.8351595997810364,0.19114580750465393,8.020516174847344,6.1312186209169175,25.87744948943606
113,0.6531187295913696,0.43968912959098816,-0.1077500432729721,0.6569505929946899,0.4290308952331543,-0.1245744600892067,0.6581819653511047,0.42905861139297485,-0.12475424259901047,0.659175455570221,0.4290292263031006,-0.12469305098056793,0.6567863821983337,0.4286944270133972,-0.09818194061517715,0.657758891582489,0.42857539653778076,-0.09834524989128113,0.6585986018180847,0.42834073305130005,-0.09842607378959656,0.6687281727790833,0.4325683116912842,-0.15943564474582672,0.6676737070083618,0.4333985447883606,-0.03931931406259537,0.6575742363929749,0.45123693346977234,-0.11542162299156189,0.6571437120437622,0.4515479505062103,-0.08191150426864624,0.6797990202903748,0.49695295095443726,-0.20289470255374908,0.6814615726470947,0.4947153627872467,0.06633737683296204,0.6722519397735596,0.5929417014122009,-0.21284238994121552,0.6821147799491882,0.5842310190200806,0.11251027882099152,0.6524442434310913,0.653481125831604,-0.17539578676223755,0.6699270606040955,0.6453402638435364,0.047256987541913986,0.6490946412086487,0.6697922945022583,-0.19612200558185577,0.6672208905220032,0.6623404026031494,0.03909115493297577,0.6462498307228088,0.6673504710197449,-0.1942758709192276,0.6630426049232483,0.6572091579437256,0.017294274643063545,0.6475153565406799,0.6629712581634521,-0.1720425933599472,0.6648927927017212,0.654094934463501,0.03449229896068573,0.6857187151908875,0.6687668561935425,-0.07762385904788971,0.6779780387878418,0.6645213961601257,0.07764410972595215,0.6994001269340515,0.7609535455703735,0.03568635880947113,0.6530181169509888,0.7457908987998962,0.18306834995746613,0.7217133641242981,0.8609264492988586,0.14248430728912354,0.6285057663917542,0.8429477214813232,0.2894565463066101,0.7300974726676941,0.8765862584114075,0.1478089839220047,0.6294983625411987,0.8728472590446472,0.2970540523529053,0.6980489492416382,0.8818886280059814,0.06480472534894943,0.6010725498199463,0.8403905630111694,0.23943708837032318,4.798609405322216,5.159538016680293,29.908772635596634
114,0.6464152932167053,0.43954044580459595,-0.08549362421035767,0.6508619785308838,0.42900142073631287,-0.10302506387233734,0.6519057750701904,0.42887425422668457,-0.10320007801055908,0.6528064012527466,0.42877814173698425,-0.10315244644880295,0.6507275700569153,0.4290497303009033,-0.077798031270504,0.6516798138618469,0.4290080666542053,-0.07795175164937973,0.6526188850402832,0.42893368005752563,-0.07802040874958038,0.6624203324317932,0.43377771973609924,-0.14289718866348267,0.6620428562164307,0.43359822034835815,-0.028117213398218155,0.6504800319671631,0.4503794312477112,-0.09513390064239502,0.6503759622573853,0.4503479301929474,-0.06311537325382233,0.6741378903388977,0.4932590425014496,-0.19113847613334656,0.6765095591545105,0.4949260950088501,0.06909516453742981,0.664967954158783,0.5927325487136841,-0.20910261571407318,0.6782525181770325,0.5858621001243591,0.11221194267272949,0.6453556418418884,0.6554714441299438,-0.18039236962795258,0.6662538647651672,0.6488696932792664,0.056566569954156876,0.6427596211433411,0.6705992817878723,-0.20118363201618195,0.6626095771789551,0.663446307182312,0.05027606338262558,0.639798641204834,0.667525053024292,-0.19846440851688385,0.6594744920730591,0.6651285886764526,0.029086478054523468,0.641322672367096,0.6624764204025269,-0.1769489049911499,0.6600053310394287,0.6590229272842407,0.04437389224767685,0.6783169507980347,0.6654738783836365,-0.07376036047935486,0.6678736805915833,0.6614625453948975,0.07379011809825897,0.6949658989906311,0.7648234367370605,0.030692536383867264,0.6461405754089355,0.7513343095779419,0.16999715566635132,0.7220309376716614,0.8594793677330017,0.13911877572536469,0.6234421133995056,0.850197970867157,0.27197709679603577,0.7306403517723083,0.8745774626731873,0.14505618810653687,0.6280735731124878,0.8755089640617371,0.2793204188346863,0.6963783502578735,0.8855471014976501,0.07196906208992004,0.5979242324829102,0.8511959910392761,0.22850513458251953,1.0878071836778365,4.726106999412209,26.86222185215846
115,0.6413166522979736,0.4406750500202179,-0.09714753180742264,0.6454907655715942,0.4305676519870758,-0.11479979008436203,0.6464061141014099,0.4305103123188019,-0.11498597264289856,0.647174060344696,0.43042734265327454,-0.11492815613746643,0.6455153822898865,0.43060633540153503,-0.08927588909864426,0.6464089751243591,0.43064337968826294,-0.08943560719490051,0.6473320722579956,0.43061286211013794,-0.08950863778591156,0.6566709876060486,0.43498528003692627,-0.15215149521827698,0.6564857959747314,0.4355396032333374,-0.03629545494914055,0.6455227136611938,0.4530062675476074,-0.10569608211517334,0.6456493139266968,0.4530014395713806,-0.07340502738952637,0.6662404537200928,0.4967076778411865,-0.20077484846115112,0.6708703637123108,0.49662351608276367,0.06758984923362732,0.6588698625564575,0.5943689942359924,-0.21919207274913788,0.6722095608711243,0.5832023024559021,0.10932246595621109,0.6396608948707581,0.6569033861160278,-0.1925124228000641,0.6569116115570068,0.6481748819351196,0.044271454215049744,0.6363440752029419,0.674504816532135,-0.2146918773651123,0.6547318696975708,0.6668013334274292,0.036853231489658356,0.6337646245956421,0.6703278422355652,-0.21260572969913483,0.6515165567398071,0.6648340225219727,0.014282787218689919,0.6351245045661926,0.6648908853530884,-0.18931831419467926,0.6518585681915283,0.6577953696250916,0.031236562877893448,0.6735743284225464,0.6739621758460999,-0.07694751769304276,0.664300262928009,0.6684308648109436,0.07697780430316925,0.6898000240325928,0.7666642665863037,0.021341660991311073,0.6414366364479065,0.7520104050636292,0.1762765347957611,0.7204270958900452,0.858882486820221,0.11355891078710556,0.621387243270874,0.8491133451461792,0.27825266122817993,0.7304117679595947,0.8735020160675049,0.11751743406057358,0.6256110072135925,0.8756057024002075,0.2853120267391205,0.6976364254951477,0.8861942291259766,0.037553295493125916,0.5965265035629272,0.8577816486358643,0.2314271479845047,3.9469653773339544,6.578062465622814,27.414258052436875
116,0.6358481645584106,0.43705976009368896,-0.0884929895401001,0.6399444937705994,0.42757880687713623,-0.1066487655043602,0.6409303545951843,0.4276462495326996,-0.10682186484336853,0.6418586373329163,0.42773550748825073,-0.10678339749574661,0.6398628354072571,0.4276977479457855,-0.07998239994049072,0.6408078074455261,0.42788708209991455,-0.08012531697750092,0.6417447328567505,0.42805278301239014,-0.08018702268600464,0.650926411151886,0.4321325421333313,-0.14822019636631012,0.6503421664237976,0.4324776530265808,-0.02666756510734558,0.6395518779754639,0.4500004053115845,-0.09880329668521881,0.6395442485809326,0.4501277208328247,-0.06484147161245346,0.6614869832992554,0.49499768018722534,-0.19805794954299927,0.6644046902656555,0.49519121646881104,0.074294812977314,0.6515864133834839,0.5908653736114502,-0.2244885116815567,0.6651701927185059,0.5871265530586243,0.11915766447782516,0.635414719581604,0.6555175185203552,-0.2023005187511444,0.6528702974319458,0.65592360496521,0.06312572956085205,0.6318709850311279,0.6741364598274231,-0.22357109189033508,0.6492334604263306,0.6704692840576172,0.05892690271139145,0.6289452910423279,0.6720383763313293,-0.22156475484371185,0.6449475884437561,0.6691044569015503,0.03846488893032074,0.6305627226829529,0.6654595136642456,-0.19923897087574005,0.6479222774505615,0.6621265411376953,0.05147559568285942,0.666028618812561,0.669238805770874,-0.07893957197666168,0.6551201939582825,0.6647363901138306,0.07895883172750473,0.681685209274292,0.7601644992828369,-0.018096812069416046,0.6342025995254517,0.7543827891349792,0.18293821811676025,0.7168535590171814,0.8519507646560669,0.0651044026017189,0.6202472448348999,0.8550981283187866,0.2851327061653137,0.729087233543396,0.8661040663719177,0.06864861398935318,0.6265942454338074,0.8794695138931274,0.2923867702484131,0.6974858045578003,0.8847975730895996,-0.005463277921080589,0.5932412147521973,0.8658992648124695,0.24633915722370148,4.898277151933242,11.260144723888441,22.589220761086523
117,0.6307334899902344,0.4345477223396301,-0.08797625452280045,0.6346949338912964,0.42490455508232117,-0.10430415719747543,0.6359232664108276,0.4248026907444,-0.10447480529546738,0.6370562314987183,0.4248255491256714,-0.10445322096347809,0.6340707540512085,0.4249908924102783,-0.07839024066925049,0.6346666216850281,0.42513197660446167,-0.07852368801832199,0.6352590322494507,0.4252545237541199,-0.0785740464925766,0.6462478041648865,0.42922335863113403,-0.1411706656217575,0.6433712840080261,0.42964601516723633,-0.02282647415995598,0.6341169476509094,0.4471472501754761,-0.09718233346939087,0.6334939002990723,0.44753772020339966,-0.0641290694475174,0.654181182384491,0.4932924807071686,-0.1944887638092041,0.6554976105690002,0.493007630109787,0.07728667557239532,0.6471300721168518,0.5854459404945374,-0.2298942357301712,0.657427966594696,0.5850108861923218,0.11514471471309662,0.6318133473396301,0.65813809633255,-0.2171788513660431,0.6459978818893433,0.6557502746582031,0.060150373727083206,0.6273263692855835,0.6750243902206421,-0.23921871185302734,0.6429100036621094,0.6702001690864563,0.057640090584754944,0.6243725419044495,0.6734746098518372,-0.23667271435260773,0.6410250067710876,0.6691630482673645,0.03883285075426102,0.6266672015190125,0.667811930179596,-0.2142300009727478,0.642069399356842,0.6628736853599548,0.04946662485599518,0.6562623977661133,0.6652892231941223,-0.08267563581466675,0.6486377716064453,0.6631168723106384,0.0826384574174881,0.6706677079200745,0.7607657313346863,-0.08047161996364594,0.6274961829185486,0.7550084590911865,0.18816138803958893,0.7120214700698853,0.8454592227935791,-0.025152452290058136,0.6196802854537964,0.8564958572387695,0.280852347612381,0.7251042723655701,0.8564554452896118,-0.02371443249285221,0.6271272301673889,0.878791093826294,0.2871129512786865,0.6957169771194458,0.8867315649986267,-0.09190148860216141,0.5927137136459351,0.8710176944732666,0.24928398430347443,8.415404730246214,33.4786168404988,11.036426465490015
118,0.6248190999031067,0.4347822368144989,-0.084009550511837,0.6291374564170837,0.423873633146286,-0.10036380589008331,0.6302056908607483,0.42392218112945557,-0.10053576529026031,0.6311485171318054,0.4240349531173706,-0.10052730143070221,0.6289713978767395,0.42387279868125916,-0.0752212405204773,0.6299113035202026,0.4239572286605835,-0.07535934448242188,0.6307734251022339,0.4240691065788269,-0.07542020827531815,0.6398484706878662,0.4297226369380951,-0.13868319988250732,0.6390883922576904,0.4293542206287384,-0.023312270641326904,0.6283419728279114,0.44628459215164185,-0.09401007741689682,0.6279646754264832,0.4464223086833954,-0.0618034191429615,0.6499780416488647,0.49009278416633606,-0.19449537992477417,0.6491736769676208,0.4946260452270508,0.06987802684307098,0.6407711505889893,0.5822299718856812,-0.23715172708034515,0.6490222811698914,0.5871554613113403,0.10026662796735764,0.6288395524024963,0.6543120741844177,-0.23127634823322296,0.6388294100761414,0.656673014163971,0.04932554066181183,0.6253572106361389,0.6724377274513245,-0.252841055393219,0.6364678144454956,0.6721757054328918,0.047931548207998276,0.6223124861717224,0.6726617217063904,-0.2515476644039154,0.6344287395477295,0.6719408631324768,0.03042164258658886,0.6234649419784546,0.6665061116218567,-0.22916953265666962,0.635296642780304,0.6670926809310913,0.039491917937994,0.6471050977706909,0.661303699016571,-0.0841418132185936,0.639336884021759,0.6578327417373657,0.08406011760234833,0.658944308757782,0.759772002696991,-0.13044625520706177,0.6214227676391602,0.7520714402198792,0.20317043364048004,0.7067045569419861,0.8382983803749084,-0.0941646546125412,0.6203243136405945,0.8571906089782715,0.2919839024543762,0.720790445804596,0.8432247638702393,-0.0940350666642189,0.6282041668891907,0.8795058727264404,0.2977755069732666,0.6935857534408569,0.8863604664802551,-0.1574961394071579,0.5921904444694519,0.8731613755226135,0.26674166321754456,13.033981766922446,52.273920565809995,0.4435439993485485
119,0.6190893054008484,0.43106040358543396,-0.09662919491529465,0.622775673866272,0.4212896227836609,-0.11322382837533951,0.6238738298416138,0.421392023563385,-0.11340963840484619,0.624862015247345,0.4215061664581299,-0.11340419203042984,0.6224636435508728,0.4210619032382965,-0.0876498743891716,0.6232199668884277,0.4210706949234009,-0.08778338134288788,0.623965859413147,0.4210383892059326,-0.08783654868602753,0.6336895227432251,0.42627856135368347,-0.1509142518043518,0.6323375701904297,0.42573755979537964,-0.03388531506061554,0.6221666932106018,0.4444350600242615,-0.1062178760766983,0.6218756437301636,0.4446110129356384,-0.07357698678970337,0.6423187851905823,0.48977214097976685,-0.20665651559829712,0.6433576941490173,0.49127379059791565,0.06624916940927505,0.6363444328308105,0.5819722414016724,-0.24783232808113098,0.6455352902412415,0.583458423614502,0.09801379591226578,0.6259848475456238,0.6571941375732422,-0.24235115945339203,0.63559889793396,0.652724027633667,0.039715852588415146,0.6226349472999573,0.6741302609443665,-0.26548901200294495,0.6321525573730469,0.6683400273323059,0.03712525591254234,0.6194242835044861,0.6743025183677673,-0.2633560299873352,0.6296603679656982,0.6673209071159363,0.017850687727332115,0.6203409433364868,0.669160008430481,-0.23986265063285828,0.6305235624313354,0.6633549332618713,0.028780566528439522,0.6411838531494141,0.6615853905677795,-0.08459669351577759,0.6361507773399353,0.658012330532074,0.08453214168548584,0.6491034030914307,0.75990229845047,-0.10801264643669128,0.61848384141922,0.7562088370323181,0.19968846440315247,0.7005179524421692,0.8329594135284424,-0.04122766852378845,0.6209455132484436,0.8575180172920227,0.28784826397895813,0.7142608761787415,0.8337959051132202,-0.03786884620785713,0.6282971501350403,0.8789757490158081,0.29362013936042786,0.6906415820121765,0.8848133087158203,-0.09330247342586517,0.5925869941711426,0.8714023232460022,0.2621210515499115,11.473595667128555,57.796410751314156,2.8107147339758165
120,0.6133636236190796,0.4317154884338379,-0.0902988389134407,0.6170221567153931,0.4218408763408661,-0.10569345206022263,0.6182177662849426,0.42192283272743225,-0.10586715489625931,0.6194055676460266,0.42201101779937744,-0.1058594137430191,0.6166031360626221,0.42173677682876587,-0.0812198743224144,0.617412269115448,0.4218018054962158,-0.0813625156879425,0.6181908845901489,0.42174816131591797,-0.08142516762018204,0.6283937096595764,0.4271243214607239,-0.14034278690814972,0.6269785165786743,0.42666903138160706,-0.028290651738643646,0.6166741847991943,0.44362086057662964,-0.09888699650764465,0.6159627437591553,0.44344037771224976,-0.06769529730081558,0.6371346712112427,0.48775768280029297,-0.19327597320079803,0.6386889219284058,0.48980945348739624,0.06605987995862961,0.6314054131507874,0.5827295780181885,-0.238554447889328,0.6403859257698059,0.5821606516838074,0.09796196967363358,0.622161328792572,0.6606911420822144,-0.2391645312309265,0.6313374042510986,0.6551846861839294,0.047645293176174164,0.6190716028213501,0.6796377301216125,-0.2616552412509918,0.628801167011261,0.6722907423973083,0.04566741734743118,0.6158067584037781,0.6787550449371338,-0.259195476770401,0.6256082653999329,0.6719730496406555,0.026829708367586136,0.6171864867210388,0.67302006483078,-0.23669064044952393,0.62721186876297,0.6659885048866272,0.037145424634218216,0.6332144141197205,0.6560571193695068,-0.08144490420818329,0.6309961080551147,0.6535755395889282,0.08136241137981415,0.6324447989463806,0.7573546171188354,-0.10696062445640564,0.6178230047225952,0.7538550496101379,0.18462969362735748,0.6883831024169922,0.829110324382782,-0.05503067001700401,0.6206603050231934,0.8560726642608643,0.2602432072162628,0.7017821669578552,0.8317606449127197,-0.053075045347213745,0.6293300986289978,0.8779821395874023,0.26492708921432495,0.6801546216011047,0.8834734559059143,-0.10708272457122803,0.5921006798744202,0.8729990124702454,0.23524953424930573,11.38237979430354,57.372421217105135,1.8273395157479912
121,0.6080583333969116,0.4264589548110962,-0.06861216574907303,0.6125125885009766,0.4176784157752991,-0.0828610360622406,0.6134697198867798,0.41790786385536194,-0.08303476125001907,0.6143386363983154,0.4181134104728699,-0.08301806449890137,0.6122080087661743,0.4173623323440552,-0.05865371227264404,0.6128828525543213,0.4175405502319336,-0.0588081069290638,0.6135053038597107,0.4176630973815918,-0.05887022241950035,0.623026967048645,0.4236961007118225,-0.11644582450389862,0.6212801933288574,0.42397743463516235,-0.005702276714146137,0.6105431914329529,0.4384978413581848,-0.0769314393401146,0.609969437122345,0.4386538863182068,-0.04620574787259102,0.6321359872817993,0.4862698018550873,-0.16439391672611237,0.6321595907211304,0.4888175427913666,0.08058710396289825,0.6318486332893372,0.5789070725440979,-0.20918872952461243,0.6358060836791992,0.5785394906997681,0.1034277155995369,0.6179746985435486,0.652320921421051,-0.21905216574668884,0.6239124536514282,0.6448939442634583,0.046294063329696655,0.6159351468086243,0.6732744574546814,-0.2425355464220047,0.6210346221923828,0.658928632736206,0.0418933667242527,0.6110883355140686,0.6727330088615417,-0.2400074005126953,0.6157369017601013,0.6616543531417847,0.022535089403390884,0.611801266670227,0.6663386821746826,-0.2167789787054062,0.6170765161514282,0.6548437476158142,0.03523228317499161,0.6253172159194946,0.6594435572624207,-0.07548567652702332,0.6280880570411682,0.656810462474823,0.07540483772754669,0.6176662445068359,0.7589117884635925,-0.10199259221553802,0.6176137328147888,0.7513272762298584,0.14491039514541626,0.6770952939987183,0.8286730647087097,-0.06437446177005768,0.6216672658920288,0.8558378219604492,0.20327216386795044,0.6913757920265198,0.8313051462173462,-0.06433199346065521,0.6301563382148743,0.8800203800201416,0.20607411861419678,0.6654860377311707,0.8840128183364868,-0.11859267950057983,0.5933230519294739,0.8705697655677795,0.1767178773880005,10.02962325695129,57.54682935064753,3.669957340402035
122,0.6021943688392639,0.42724180221557617,-0.10491917282342911,0.6065362095832825,0.4177360236644745,-0.11949455738067627,0.6076230406761169,0.41813260316848755,-0.11966309696435928,0.6085578203201294,0.4184684157371521,-0.11964692920446396,0.6061440706253052,0.41719919443130493,-0.09558650106191635,0.6069140434265137,0.4172908663749695,-0.09573999047279358,0.6076529622077942,0.4173009395599365,-0.09581127762794495,0.6172120571136475,0.42357778549194336,-0.15045391023159027,0.6168677806854248,0.4232173562049866,-0.04106878861784935,0.6043967604637146,0.4400204122066498,-0.1120838075876236,0.6040045022964478,0.44049009680747986,-0.08164353668689728,0.6266282796859741,0.4894162118434906,-0.19086618721485138,0.6251696944236755,0.4905717372894287,0.05156073346734047,0.6234491467475891,0.5820049047470093,-0.21634632349014282,0.6237171292304993,0.5818053483963013,0.0781669020652771,0.610677182674408,0.6548811793327332,-0.2056267410516739,0.6084050536155701,0.6451454758644104,0.0179193913936615,0.6080025434494019,0.6734532713890076,-0.22536586225032806,0.6059685349464417,0.6621559262275696,0.01312773022800684,0.6054564118385315,0.6735087037086487,-0.22484442591667175,0.6014294028282166,0.6610009074211121,-0.006898940075188875,0.6067037582397461,0.6681065559387207,-0.20360757410526276,0.6027150750160217,0.6559109091758728,0.006654409226030111,0.6234464645385742,0.6524838209152222,-0.07690232247114182,0.6189901828765869,0.6494148373603821,0.07683549076318741,0.6129602193832397,0.7549818158149719,-0.09080980718135834,0.6098384261131287,0.7508016228675842,0.13923867046833038,0.6590297222137451,0.831702470779419,-0.008810429833829403,0.6202128529548645,0.8560968637466431,0.21208158135414124,0.6740718483924866,0.8332434296607971,-0.003912910353392363,0.6303806900978088,0.8796802163124084,0.2168375551700592,0.6461994051933289,0.8862989544868469,-0.05128650739789009,0.5908933281898499,0.8715354800224304,0.1884775310754776,9.532692074295158,60.363229140118094,10.697648758750416
123,0.5955624580383301,0.4291858673095703,-0.09489438682794571,0.6005840301513672,0.4181564748287201,-0.10949636995792389,0.6016642451286316,0.41822779178619385,-0.10965531319379807,0.6026095151901245,0.4183127284049988,-0.10963372141122818,0.6001061201095581,0.41822874546051025,-0.08653001487255096,0.600670337677002,0.4182581305503845,-0.08666829764842987,0.6012492179870605,0.41819727420806885,-0.08673737198114395,0.6113948822021484,0.4239208400249481,-0.14361245930194855,0.6106566786766052,0.4241188168525696,-0.038217686116695404,0.5979283452033997,0.44065147638320923,-0.10350552946329117,0.5975834131240845,0.441262423992157,-0.07418294996023178,0.6230529546737671,0.48862361907958984,-0.18610993027687073,0.616536557674408,0.49154382944107056,0.044304728507995605,0.6214735507965088,0.5819754004478455,-0.22585919499397278,0.6113467216491699,0.5811794996261597,0.06981955468654633,0.6087073087692261,0.6601758003234863,-0.2316707968711853,0.5939921140670776,0.6446636319160461,0.016582099720835686,0.6092227101325989,0.6913755536079407,-0.2542468309402466,0.5888234972953796,0.661023736000061,0.010176621377468109,0.6042799949645996,0.685598611831665,-0.2546907663345337,0.5875077843666077,0.6609708070755005,-0.008917370811104774,0.6026564836502075,0.6755444407463074,-0.23074103891849518,0.589556097984314,0.6565954685211182,0.005810569040477276,0.6142106056213379,0.6547073125839233,-0.07412025332450867,0.6091604232788086,0.650056004524231,0.07405334711074829,0.6043633222579956,0.750262975692749,-0.04830767586827278,0.6038774847984314,0.7468439340591431,0.16814574599266052,0.6445085406303406,0.8370839357376099,0.03839069977402687,0.6220958232879639,0.8456709384918213,0.24734555184841156,0.6585878729820251,0.8430857062339783,0.04407753422856331,0.6292105317115784,0.8668090105056763,0.2532946467399597,0.6232765316963196,0.8799701929092407,0.0004603374982252717,0.5938817262649536,0.8731777667999268,0.23083436489105225,11.77358648230134,37.85628012134079,8.422149645047055
124,0.5893096327781677,0.43080946803092957,-0.1011304259300232,0.5942947864532471,0.41934484243392944,-0.1161840632557869,0.5954321622848511,0.41913890838623047,-0.1163405105471611,0.5964762568473816,0.41900068521499634,-0.11631638556718826,0.5939150452613831,0.41941553354263306,-0.0932057648897171,0.5945388674736023,0.4192865788936615,-0.09333780407905579,0.5951335430145264,0.41901713609695435,-0.09339764714241028,0.6050854325294495,0.4238983988761902,-0.1519765555858612,0.6041158437728882,0.42423754930496216,-0.046629898250103,0.5921674370765686,0.4414163827896118,-0.11022601276636124,0.5919554233551025,0.4418814182281494,-0.08092349022626877,0.6179533004760742,0.4901820421218872,-0.1959398090839386,0.6107597351074219,0.4920531213283539,0.039820387959480286,0.6161024570465088,0.5828225016593933,-0.23760327696800232,0.6030489802360535,0.5774295330047607,0.07073871791362762,0.6035971641540527,0.6578323245048523,-0.24416910111904144,0.5843316316604614,0.6388037204742432,0.018751533702015877,0.603416383266449,0.6881464719772339,-0.2678318917751312,0.578740119934082,0.6546644568443298,0.012542075477540493,0.596626877784729,0.6869087815284729,-0.2676909267902374,0.5777513980865479,0.6548547148704529,-0.007398449815809727,0.5952280759811401,0.6729112863540649,-0.24307222664356232,0.580344557762146,0.6495935916900635,0.00760715501382947,0.6100944876670837,0.6528432369232178,-0.07589615136384964,0.6083105206489563,0.6498159170150757,0.0758415013551712,0.5930222272872925,0.7459827065467834,-0.023860115557909012,0.6039285063743591,0.7432482242584229,0.17890502512454987,0.6285104155540466,0.8434352278709412,0.061734650284051895,0.6187411546707153,0.8420841693878174,0.2599296569824219,0.6426589488983154,0.8530243635177612,0.06695865094661713,0.626865804195404,0.8619458675384521,0.2659749686717987,0.610349178314209,0.8856279850006104,0.023817041888833046,0.5925745368003845,0.8712863922119141,0.24453483521938324,11.923202033347726,27.18129606003728,14.156270693877927
125,0.5831486582756042,0.43219321966171265,-0.09201973676681519,0.5876523852348328,0.42149651050567627,-0.10700610280036926,0.5887847542762756,0.4213736057281494,-0.10713846981525421,0.5897228717803955,0.42133909463882446,-0.10710874199867249,0.5874380469322205,0.42147839069366455,-0.08476711809635162,0.5883927345275879,0.4213089346885681,-0.0849144458770752,0.5893281102180481,0.42106229066848755,-0.08498107641935349,0.5993146896362305,0.42665278911590576,-0.142658993601799,0.5990999937057495,0.42595839500427246,-0.04104030132293701,0.5867753624916077,0.4431249797344208,-0.10101708769798279,0.5861639976501465,0.44327312707901,-0.07275407016277313,0.6114650368690491,0.48810964822769165,-0.17977218329906464,0.6075677871704102,0.4905860424041748,0.041072648018598557,0.6084849238395691,0.5841596126556396,-0.21064122021198273,0.5923591256141663,0.5780737996101379,0.07693839818239212,0.6021976470947266,0.6612269282341003,-0.210723876953125,0.5754055976867676,0.6361571550369263,0.02240169420838356,0.6022200584411621,0.6832064390182495,-0.2317030429840088,0.5710954666137695,0.6544280648231506,0.014486928470432758,0.5969781875610352,0.6849053502082825,-0.23374170064926147,0.5700615048408508,0.6542456150054932,-0.005792179610580206,0.5972864031791687,0.6783257126808167,-0.2102893590927124,0.5720884799957275,0.648192286491394,0.011240804567933083,0.6021273136138916,0.6510428786277771,-0.06997138261795044,0.5998932123184204,0.6480895280838013,0.06990528106689453,0.5845121741294861,0.7442123889923096,-0.021198708564043045,0.5994287133216858,0.7444827556610107,0.14641742408275604,0.6105497479438782,0.8527705669403076,0.0666084811091423,0.6208760142326355,0.8480777740478516,0.22649744153022766,0.6197423934936523,0.8708261251449585,0.07232005894184113,0.6283378005027771,0.8683265447616577,0.23276391625404358,0.5898820161819458,0.8844268321990967,0.03316827863454819,0.5995454788208008,0.8712934255599976,0.21087536215782166,9.546750084627778,23.023453178664933,10.19799330846932
