,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
100,0.7131272554397583,0.42840147018432617,-0.09197460860013962,0.7167624831199646,0.4180762767791748,-0.10618440806865692,0.7180404663085938,0.41803598403930664,-0.10634952783584595,0.7193143367767334,0.4180608093738556,-0.10630397498607635,0.7163640260696411,0.41803646087646484,-0.08277841657400131,0.7171192169189453,0.41797545552253723,-0.08294270187616348,0.7180066704750061,0.41787368059158325,-0.0830216035246849,0.7292214632034302,0.42341387271881104,-0.13695001602172852,0.7272626757621765,0.42329496145248413,-0.03090841695666313,0.7162352204322815,0.4399324655532837,-0.09915122389793396,0.7157970666885376,0.4400666356086731,-0.06976480782032013,0.7432287931442261,0.48484814167022705,-0.1758015751838684,0.7328341007232666,0.48620468378067017,0.055880121886730194,0.7531858682632446,0.5679254531860352,-0.20304721593856812,0.7361146211624146,0.5739471912384033,0.07537581771612167,0.7533302903175354,0.6504759192466736,-0.20459546148777008,0.7339862585067749,0.6474084854125977,0.00775096146389842,0.7591421604156494,0.6738371253013611,-0.2234961837530136,0.7334782481193542,0.6634798049926758,-0.00018370614270679653,0.7550463676452637,0.676032543182373,-0.22770830988883972,0.7293493747711182,0.6648184657096863,-0.018545188009738922,0.7518438696861267,0.6682046055793762,-0.20447367429733276,0.7307596206665039,0.6587604880332947,-0.0029879510402679443,0.7274399995803833,0.6457019448280334,-0.0708865374326706,0.7267248034477234,0.6438491344451904,0.07084771990776062,0.7129290699958801,0.74839186668396,-0.058670856058597565,0.7335671186447144,0.7459595203399658,0.0957435593008995,0.7072674036026001,0.8554389476776123,-0.010585300624370575,0.7827032208442688,0.8330122232437134,0.1490589827299118,0.712867021560669,0.881320059299469,-0.009884481318295002,0.7963430285453796,0.8399614691734314,0.15252725780010223,0.6720472574234009,0.8738658428192139,-0.07384122163057327,0.7686276435852051,0.8671300411224365,0.11780522763729095,27.826961304065662,18.093447069427103,10.460458142487816
101,0.7074503898620605,0.42830634117126465,-0.0938517227768898,0.7113523483276367,0.41897913813591003,-0.10851215571165085,0.7125414609909058,0.4187989830970764,-0.10869517922401428,0.713698148727417,0.4185929298400879,-0.10866628587245941,0.7107826471328735,0.418864905834198,-0.08521920442581177,0.7115616798400879,0.4186878800392151,-0.08538191765546799,0.7122450470924377,0.418375164270401,-0.08546874672174454,0.7234378457069397,0.4218398928642273,-0.14011435210704803,0.7208806872367859,0.4221179485321045,-0.03468343988060951,0.7114186882972717,0.4402919411659241,-0.10121916234493256,0.7106941342353821,0.4410310983657837,-0.07201303541660309,0.7374169826507568,0.48330578207969666,-0.1814231425523758,0.7264452576637268,0.4872390329837799,0.05142517760396004,0.7458357810974121,0.5670348405838013,-0.20904846489429474,0.7328912019729614,0.5748928785324097,0.07071376591920853,0.7468710541725159,0.6529368758201599,-0.21228693425655365,0.7319381833076477,0.6485360860824585,0.0013150684535503387,0.7509576082229614,0.6760573983192444,-0.232622891664505,0.7328999042510986,0.6663995981216431,-0.00814107432961464,0.7472992539405823,0.6769680380821228,-0.23621267080307007,0.7301135659217834,0.6684367656707764,-0.02643858641386032,0.7447380423545837,0.6700412034988403,-0.21205641329288483,0.7322766184806824,0.6632349491119385,-0.009629160165786743,0.7213122844696045,0.6488834023475647,-0.07013626396656036,0.7194164991378784,0.6481252312660217,0.07011055201292038,0.7104366421699524,0.7515900135040283,-0.027469689026474953,0.7247833013534546,0.7513576745986938,0.12475474923849106,0.706912636756897,0.8556585311889648,0.060742106288671494,0.7747178077697754,0.8289922475814819,0.19480203092098236,0.7129756808280945,0.8795570135116577,0.06606951355934143,0.788896381855011,0.8347283005714417,0.20012252032756805,0.6745829582214355,0.872812032699585,0.010420551523566246,0.7656333446502686,0.8732519149780273,0.16654953360557556,26.64479118133904,18.158984386402132,4.299017558326439
102,0.7019826173782349,0.42684412002563477,-0.07527008652687073,0.7071447372436523,0.416748583316803,-0.09013780206441879,0.7082663774490356,0.41698330640792847,-0.0902804434299469,0.7095445990562439,0.4173247218132019,-0.09024201333522797,0.7069224715232849,0.41596144437789917,-0.0671507939696312,0.7077099084854126,0.41574424505233765,-0.06730049103498459,0.7086700201034546,0.41545382142066956,-0.06737596541643143,0.7199539542198181,0.42364805936813354,-0.1259756237268448,0.7187844514846802,0.4227296710014343,-0.021619565784931183,0.7057299613952637,0.43871089816093445,-0.08430492132902145,0.7053148746490479,0.44028323888778687,-0.05533779412508011,0.7317941188812256,0.4839710593223572,-0.16787663102149963,0.726020097732544,0.4879404902458191,0.05495895445346832,0.7413750886917114,0.5674459338188171,-0.20238982141017914,0.7291841506958008,0.5704311728477478,0.07963443547487259,0.7377150654792786,0.6517888307571411,-0.21077176928520203,0.7275820374488831,0.6397660970687866,0.03002322092652321,0.7421067357063293,0.6756953001022339,-0.22926510870456696,0.7300280928611755,0.6560038924217224,0.02401243895292282,0.7376590967178345,0.676760733127594,-0.2317078858613968,0.7267643213272095,0.6589823365211487,0.008333198726177216,0.7347081899642944,0.6684344410896301,-0.2101498246192932,0.726060688495636,0.653216540813446,0.020621752366423607,0.7134338021278381,0.6421510577201843,-0.0685168206691742,0.7132556438446045,0.6401059031486511,0.06850025057792664,0.7089372873306274,0.7482684254646301,-0.009877748787403107,0.7133856415748596,0.7411514520645142,0.09767558425664902,0.7075490951538086,0.8557965755462646,0.05902210250496864,0.7651326060295105,0.8230198621749878,0.15482506155967712,0.7147294282913208,0.878609299659729,0.06238248199224472,0.7779510021209717,0.8243797421455383,0.15981131792068481,0.673319935798645,0.8718197345733643,-0.0029218269046396017,0.7626209855079651,0.8718699812889099,0.12454571574926376,32.75640702909547,4.01567620379212,5.206209161500527
103,0.6971226930618286,0.42770880460739136,-0.08808937668800354,0.7017913460731506,0.41812407970428467,-0.10294514894485474,0.7031079530715942,0.41844186186790466,-0.10309667885303497,0.7042750120162964,0.4186115562915802,-0.10306571424007416,0.7013585567474365,0.4175042510032654,-0.0801079198718071,0.7024538516998291,0.41751956939697266,-0.08024834841489792,0.7035344243049622,0.4173339307308197,-0.08033109456300735,0.7146635055541992,0.4241998493671417,-0.13775059580802917,0.7136337161064148,0.4241359531879425,-0.033459991216659546,0.7009683847427368,0.43974849581718445,-0.09656226634979248,0.7006300091743469,0.4402860403060913,-0.06751693785190582,0.7277224659919739,0.48833566904067993,-0.17359250783920288,0.7196007370948792,0.4892229437828064,0.04323442652821541,0.734889805316925,0.5728495717048645,-0.19912631809711456,0.7224936485290527,0.5720786452293396,0.07016608864068985,0.7287905216217041,0.6542745232582092,-0.2005532681941986,0.7213683128356934,0.6403123140335083,0.023571528494358063,0.7325372099876404,0.6789168119430542,-0.21850673854351044,0.7230729460716248,0.6615945100784302,0.01716974750161171,0.7284199595451355,0.676068902015686,-0.22104373574256897,0.7185976505279541,0.6588436961174011,0.002398971701040864,0.7261199355125427,0.6664248704910278,-0.20000553131103516,0.7182599902153015,0.6536852121353149,0.014672832563519478,0.7102059721946716,0.6498602628707886,-0.07309728115797043,0.707775354385376,0.6439345479011536,0.07304997742176056,0.708071231842041,0.753800630569458,-0.006363093852996826,0.7075161933898926,0.749589741230011,0.145254448056221,0.7078272104263306,0.8559388518333435,0.0791378989815712,0.754601001739502,0.8182441592216492,0.2275455892086029,0.7135313749313354,0.8792999386787415,0.08476585149765015,0.7661086320877075,0.8166311383247375,0.23562747240066528,0.674235999584198,0.8714172840118408,0.024725886061787605,0.7487901449203491,0.8595379590988159,0.2082127034664154,28.34943240236218,7.2844285931489035,11.952378526192774
104,0.6908406615257263,0.42373526096343994,-0.09289121627807617,0.6954942345619202,0.41510486602783203,-0.10859803855419159,0.6968262791633606,0.4151252508163452,-0.10875838249921799,0.698244035243988,0.4151487350463867,-0.10872838646173477,0.695285439491272,0.41519275307655334,-0.08546369522809982,0.696184515953064,0.41538071632385254,-0.08560533076524734,0.6973076462745667,0.41552796959877014,-0.08568321168422699,0.7085334658622742,0.42043834924697876,-0.14306522905826569,0.7073824405670166,0.42079997062683105,-0.0378388911485672,0.6948161125183105,0.43664300441741943,-0.1010943353176117,0.6945672631263733,0.4375762641429901,-0.07181113958358765,0.7213477492332458,0.4836755096912384,-0.18611618876457214,0.7132151126861572,0.48542720079421997,0.04800740256905556,0.7273756265640259,0.570796549320221,-0.2124580293893814,0.7155613303184509,0.5722500681877136,0.07708654552698135,0.7204188108444214,0.6539310216903687,-0.21350345015525818,0.7089964151382446,0.6412661075592041,0.01959582231938839,0.7223543524742126,0.6771486401557922,-0.23313598334789276,0.7069993615150452,0.6617385149002075,0.012314916588366032,0.7165400981903076,0.6766954660415649,-0.23560625314712524,0.7033599019050598,0.6608067750930786,-0.005570407025516033,0.7143106460571289,0.6682658791542053,-0.21269406378269196,0.7033883929252625,0.6544709801673889,0.009178122505545616,0.7092392444610596,0.6462088823318481,-0.0739433690905571,0.7014867067337036,0.642055869102478,0.0739433616399765,0.7072471976280212,0.7560049295425415,-0.011010503396391869,0.6943808794021606,0.741445004940033,0.1220289096236229,0.7060010433197021,0.8567668795585632,0.07536918669939041,0.7408673167228699,0.8159564733505249,0.19702628254890442,0.7132253646850586,0.8794404864311218,0.08093148469924927,0.7547941207885742,0.8197692036628723,0.2038530558347702,0.6695780158042908,0.8713341951370239,0.020516345277428627,0.7360492944717407,0.8580802083015442,0.1732727438211441,33.28293412356641,10.790132690593866,4.864434733275129
105,0.686367928981781,0.42290714383125305,-0.09053068608045578,0.6914857029914856,0.41442760825157166,-0.10744538903236389,0.6927446722984314,0.4147146940231323,-0.10762380063533783,0.6940332055091858,0.41496187448501587,-0.1075700893998146,0.6911488175392151,0.41405951976776123,-0.08213664591312408,0.6921350359916687,0.4141004681587219,-0.08228985220193863,0.6931803226470947,0.4140665829181671,-0.08236729353666306,0.7041117548942566,0.4210492968559265,-0.14577333629131317,0.70322185754776,0.42048949003219604,-0.031145375221967697,0.6908376216888428,0.43575698137283325,-0.10013459622859955,0.6904255151748657,0.4357655346393585,-0.0682239755988121,0.7168310284614563,0.48190993070602417,-0.19501890242099762,0.7120165824890137,0.48106807470321655,0.05990131199359894,0.7195284366607666,0.570206344127655,-0.22703972458839417,0.7099183797836304,0.5709656476974487,0.09033021330833435,0.7101359367370605,0.6522089242935181,-0.22834640741348267,0.6998745203018188,0.6391507983207703,0.02285829558968544,0.7122669219970703,0.6758078932762146,-0.24925018846988678,0.6988433599472046,0.6552690267562866,0.01607952080667019,0.7059105038642883,0.6760753989219666,-0.2506979703903198,0.6954589486122131,0.6561749577522278,-0.0038720977026969194,0.7041652798652649,0.6683310866355896,-0.2270021140575409,0.694668173789978,0.6524832248687744,0.011319691315293312,0.7066617608070374,0.6513891220092773,-0.07797649502754211,0.6994695067405701,0.6469671726226807,0.07798831164836884,0.7050267457962036,0.7546114921569824,-0.04105766490101814,0.6852929592132568,0.7392659187316895,0.12608486413955688,0.7079254388809204,0.8529245853424072,0.026076145470142365,0.7261761426925659,0.8188822269439697,0.2009739726781845,0.7142615914344788,0.8730644583702087,0.029302066192030907,0.7387752532958984,0.8267375230789185,0.207203671336174,0.6728823781013489,0.8717352151870728,-0.03930971026420593,0.709132730960846,0.8535413146018982,0.1716788411140442,32.21580892903764,14.81785118326453,1.6804589269838508
106,0.681667685508728,0.42372238636016846,-0.08728592097759247,0.6862632036209106,0.4143369197845459,-0.10447444766759872,0.6875251531600952,0.41477033495903015,-0.10464216768741608,0.6888774633407593,0.41524243354797363,-0.10458864271640778,0.6859443783760071,0.4139847159385681,-0.07897566258907318,0.6867468357086182,0.41421252489089966,-0.07912328094244003,0.6876862645149231,0.41435641050338745,-0.07919714599847794,0.6989310383796692,0.4214048385620117,-0.1447402983903885,0.6975218653678894,0.4210734963417053,-0.0287631805986166,0.6862391829490662,0.4363939166069031,-0.09745796024799347,0.6857555508613586,0.4369240999221802,-0.0651259645819664,0.7135756015777588,0.48274898529052734,-0.19392520189285278,0.7075377106666565,0.48317378759384155,0.06299490481615067,0.7153744697570801,0.5684305429458618,-0.22544804215431213,0.7050267457962036,0.5718573331832886,0.09901009500026703,0.70021653175354,0.6467816233634949,-0.2218708097934723,0.6948260068893433,0.6377683281898499,0.0387108251452446,0.6999997496604919,0.6702731251716614,-0.24256400763988495,0.694527804851532,0.659369170665741,0.03246564790606499,0.6955729126930237,0.6685829758644104,-0.24305251240730286,0.6901248097419739,0.6569027304649353,0.012250177562236786,0.6948861479759216,0.6608331203460693,-0.21997076272964478,0.6904438138008118,0.6503777503967285,0.02729474939405918,0.7044457197189331,0.6486989259719849,-0.07857800275087357,0.6969084739685059,0.6446056962013245,0.07858824729919434,0.7017137408256531,0.7513145208358765,-0.03029279038310051,0.677872896194458,0.7370169758796692,0.1300998479127884,0.705803394317627,0.854261577129364,0.03397173434495926,0.7162641286849976,0.8213964700698853,0.20303714275360107,0.7129979133605957,0.8780113458633423,0.03658343851566315,0.7299078106880188,0.8321073055267334,0.20875239372253418,0.6716739535331726,0.8727114796638489,-0.027561208233237267,0.6990013718605042,0.8515862226486206,0.17771805822849274,31.391692453416955,7.539734375282996,5.830819307528825
107,0.6764656901359558,0.42493411898612976,-0.08255895972251892,0.6810746192932129,0.4151851236820221,-0.09874805063009262,0.6824393272399902,0.41495150327682495,-0.09890827536582947,0.6837806701660156,0.414632648229599,-0.09885498881340027,0.6806899905204773,0.41536790132522583,-0.07498912513256073,0.6817750334739685,0.41534608602523804,-0.07513774931430817,0.6827359199523926,0.4153451919555664,-0.07521887868642807,0.6945542097091675,0.4192699193954468,-0.13524258136749268,0.6920754313468933,0.4196983575820923,-0.027059992775321007,0.6809147000312805,0.4358558654785156,-0.09134604781866074,0.6806640028953552,0.4368029236793518,-0.06122385710477829,0.7093694806098938,0.4824901819229126,-0.1782546192407608,0.6990615129470825,0.48541200160980225,0.05923443287611008,0.7079231142997742,0.5700167417526245,-0.20396539568901062,0.6934828162193298,0.57235187292099,0.09982907772064209,0.6916877031326294,0.6478473544120789,-0.20089314877986908,0.6858469247817993,0.6368311047554016,0.0469207800924778,0.6897952556610107,0.6708559989929199,-0.22131560742855072,0.6839571595191956,0.6590914130210876,0.03911213576793671,0.6853411793708801,0.6677592396736145,-0.22292211651802063,0.6821084022521973,0.6578055620193481,0.020533455535769463,0.6855894327163696,0.6598328948020935,-0.1997184008359909,0.682488739490509,0.6487316489219666,0.03637684881687164,0.7018976807594299,0.650104284286499,-0.07329461723566055,0.6894934773445129,0.6441500782966614,0.07333946228027344,0.7027530074119568,0.7530516982078552,0.01543385349214077,0.6691872477531433,0.7316046357154846,0.13563156127929688,0.7076244950294495,0.8557784557342529,0.11336862295866013,0.7004949450492859,0.8380503058433533,0.21196046471595764,0.7145500183105469,0.8762171864509583,0.11935722827911377,0.7086501121520996,0.8558429479598999,0.21777449548244476,0.6783554553985596,0.8731337189674377,0.060399916023015976,0.6786407232284546,0.8626106977462769,0.18167944252490997,24.152650141334746,3.291774144005521,18.4223191909767
108,0.6713071465492249,0.424686074256897,-0.08374176919460297,0.6756755709648132,0.41567569971084595,-0.10101646929979324,0.6768626570701599,0.4157751202583313,-0.10119067132472992,0.6780436038970947,0.41580092906951904,-0.10113969445228577,0.6758142709732056,0.41540390253067017,-0.07681432366371155,0.676958441734314,0.41541606187820435,-0.07696522772312164,0.6782097220420837,0.41534894704818726,-0.07704434543848038,0.6883252859115601,0.4199012517929077,-0.14143939316272736,0.6880975365638733,0.4197632372379303,-0.031258128583431244,0.6761287450790405,0.43695056438446045,-0.0935860127210617,0.6761837601661682,0.43763482570648193,-0.06295178085565567,0.7034637331962585,0.48188352584838867,-0.18817810714244843,0.6989085078239441,0.4810720682144165,0.05801720172166824,0.6996826529502869,0.5685102939605713,-0.21729059517383575,0.695306658744812,0.5714884400367737,0.09385225921869278,0.6833182573318481,0.6460847854614258,-0.21239133179187775,0.6860317587852478,0.6376229524612427,0.0412166565656662,0.6810856461524963,0.6687059998512268,-0.2327091246843338,0.6855831742286682,0.6600298285484314,0.03493833169341087,0.6765578985214233,0.6666719317436218,-0.2323974221944809,0.6831872463226318,0.6546260118484497,0.016158750280737877,0.6774942278862,0.6591923236846924,-0.21032021939754486,0.6830390691757202,0.6484031677246094,0.03042248822748661,0.6957454085350037,0.6528461575508118,-0.07564222067594528,0.6873478293418884,0.6497664451599121,0.07567661255598068,0.6988044381141663,0.752529501914978,0.009592024609446526,0.6674705743789673,0.7340134978294373,0.13626165688037872,0.7019352912902832,0.8545600175857544,0.09999991208314896,0.6915366053581238,0.8365014791488647,0.21522654592990875,0.7093369960784912,0.8776259422302246,0.10504326224327087,0.6981856822967529,0.8522850275039673,0.22124862670898438,0.6729849576950073,0.8726793527603149,0.048877980560064316,0.6704047918319702,0.8574857711791992,0.19084984064102173,21.463534898400816,1.0115653156994011,17.432970206726946
109,0.6669033169746399,0.42521506547927856,-0.075554758310318,0.6716295480728149,0.41587191820144653,-0.09163393080234528,0.6728576421737671,0.4160076081752777,-0.09178262203931808,0.673856258392334,0.4161489009857178,-0.09173723310232162,0.6714814305305481,0.41558727622032166,-0.06811109185218811,0.6725051403045654,0.4154578447341919,-0.06826059520244598,0.6734833717346191,0.4152962565422058,-0.06833364069461823,0.6833156943321228,0.42077958583831787,-0.12674766778945923,0.6835276484489441,0.4205670654773712,-0.019667675718665123,0.6719745397567749,0.4383952021598816,-0.0835675448179245,0.6718021631240845,0.43902596831321716,-0.05379677563905716,0.6975995302200317,0.4811096787452698,-0.17080751061439514,0.6944299340248108,0.482481986284256,0.06897685676813126,0.6929307579994202,0.5632514953613281,-0.1936945766210556,0.6926515698432922,0.5684990286827087,0.0998915582895279,0.6755006313323975,0.6337053179740906,-0.17684663832187653,0.6818521022796631,0.6320109963417053,0.044686611741781235,0.6712667346000671,0.6549819707870483,-0.19453416764736176,0.6799722909927368,0.6527607440948486,0.0388810969889164,0.6675719022750854,0.6546785831451416,-0.19439974427223206,0.6746414303779602,0.6514843702316284,0.020774204283952713,0.6689858436584473,0.6477463245391846,-0.17464078962802887,0.6752532124519348,0.6423043012619019,0.0341089628636837,0.6917102932929993,0.6491875648498535,-0.07369308918714523,0.6801729202270508,0.6454477906227112,0.0737350806593895,0.697413444519043,0.7513903379440308,-0.005786299239844084,0.65960693359375,0.7323815822601318,0.1315830945968628,0.7042465806007385,0.8583366870880127,0.08178321272134781,0.674416720867157,0.843518078327179,0.20253385603427887,0.7122605443000793,0.8773209452629089,0.08653343468904495,0.6808552742004395,0.8613845705986023,0.20741316676139832,0.674693763256073,0.8754678964614868,0.028057150542736053,0.6488732695579529,0.8622381687164307,0.17104996740818024,17.583747417898085,5.7058156745659065,16.488224591022032
110,0.6626760959625244,0.4291627109050751,-0.09709668904542923,0.6665191054344177,0.4190032184123993,-0.11426862329244614,0.6674329042434692,0.4190533757209778,-0.11444563418626785,0.6682499647140503,0.4190686047077179,-0.11440625786781311,0.6667942404747009,0.4187414050102234,-0.08873579651117325,0.667955756187439,0.4186669886112213,-0.08887898921966553,0.6691697239875793,0.41848132014274597,-0.08894012123346329,0.6771921515464783,0.4224432706832886,-0.15222959220409393,0.6775653958320618,0.42173320055007935,-0.035255804657936096,0.667454719543457,0.4410117268562317,-0.1060313954949379,0.6676298975944519,0.4410085678100586,-0.07345376908779144,0.6924104690551758,0.48204749822616577,-0.2012433111667633,0.685799777507782,0.48568254709243774,0.06480919569730759,0.6864989399909973,0.5661222338676453,-0.22794769704341888,0.6843522191047668,0.5749518275260925,0.09901067614555359,0.6654860973358154,0.6353981494903564,-0.21521839499473572,0.6752977967262268,0.6427224278450012,0.027314508333802223,0.6598526239395142,0.6548313498497009,-0.23873642086982727,0.670592188835144,0.6590381860733032,0.01872611977159977,0.6564707159996033,0.65220046043396,-0.2372651845216751,0.6676954627037048,0.6578940749168396,-0.0028162768576294184,0.6585396528244019,0.6453505158424377,-0.21256102621555328,0.6687211394309998,0.6513745784759521,0.014761683531105518,0.689436674118042,0.6555030941963196,-0.08143764734268188,0.6767789721488953,0.6519625782966614,0.08144375681877136,0.6957731246948242,0.7523539066314697,-0.04618052765727043,0.6546728014945984,0.7379213571548462,0.18049752712249756,0.7046539783477783,0.8576744794845581,0.02175220474600792,0.6550525426864624,0.8505712747573853,0.285460501909256,0.7137336730957031,0.8793618679046631,0.023579102009534836,0.6639004349708557,0.8705476522445679,0.2927388846874237,0.6725980043411255,0.8793758153915405,-0.05485616996884346,0.6288459897041321,0.8628455996513367,0.24929943680763245,11.436290821081164,12.802150545022108,14.55669685431518
111,0.6584052443504333,0.4299875497817993,-0.09332768619060516,0.6618141531944275,0.4202824532985687,-0.11032220721244812,0.66298907995224,0.41992855072021484,-0.11049513518810272,0.6640791296958923,0.41950899362564087,-0.11044836789369583,0.6616041660308838,0.42079055309295654,-0.08559214323759079,0.6625435948371887,0.4207955002784729,-0.08573677390813828,0.663436233997345,0.42063188552856445,-0.08580676466226578,0.6728498339653015,0.4227287173271179,-0.14815622568130493,0.6723158359527588,0.4228998124599457,-0.034890685230493546,0.6623384952545166,0.4413493573665619,-0.10211597383022308,0.6620510816574097,0.4418325424194336,-0.07060768455266953,0.6879448294639587,0.48098301887512207,-0.1921796053647995,0.6825709939002991,0.4880678057670593,0.0624304823577404,0.6805501580238342,0.5679277777671814,-0.21592199802398682,0.6813921928405762,0.5786615014076233,0.10309120267629623,0.6572544574737549,0.6322149634361267,-0.20038636028766632,0.6694368124008179,0.6430203318595886,0.05005378648638725,0.6510797739028931,0.6540012955665588,-0.222225159406662,0.6669314503669739,0.6642999649047852,0.04413726180791855,0.6477820873260498,0.649804413318634,-0.2202472984790802,0.6608100533485413,0.659652590751648,0.023966120555996895,0.6503761410713196,0.6415584087371826,-0.19749456644058228,0.6617835760116577,0.650749683380127,0.03859064355492592,0.6837279796600342,0.6564456820487976,-0.0759926587343216,0.6711789965629578,0.6520290374755859,0.07600624114274979,0.6922642588615417,0.7510709762573242,-0.014507868327200413,0.6497594714164734,0.739035427570343,0.17606396973133087,0.7055286169052124,0.8543926477432251,0.0690595805644989,0.6436079144477844,0.8478612899780273,0.27893802523612976,0.7141538858413696,0.8764235377311707,0.07244442403316498,0.6491816639900208,0.868355929851532,0.2861071825027466,0.6749756932258606,0.8742584586143494,-0.0016473743598908186,0.6170517206192017,0.8590657711029053,0.24179908633232117,8.808442866101169,6.085848555057464,20.71157513829147
112,0.6529509425163269,0.42936986684799194,-0.09812360256910324,0.6562415957450867,0.42079079151153564,-0.11511430889368057,0.6574219465255737,0.42078447341918945,-0.11529253423213959,0.6584892868995667,0.42076894640922546,-0.1152411624789238,0.6560706496238708,0.42079487442970276,-0.09030283242464066,0.6570593118667603,0.4208848476409912,-0.09046482294797897,0.658051073551178,0.4209155738353729,-0.09054619073867798,0.6682984232902527,0.42383408546447754,-0.1520034521818161,0.667654812335968,0.4240255057811737,-0.03898121044039726,0.6567114591598511,0.4422009289264679,-0.10665155947208405,0.6564874053001404,0.442909836769104,-0.07514933496713638,0.6827957034111023,0.4828086495399475,-0.19524335861206055,0.6766436696052551,0.4890212416648865,0.05812578648328781,0.6735588312149048,0.5718876123428345,-0.2136477828025818,0.6769576072692871,0.5799490213394165,0.09672605246305466,0.6493571400642395,0.633436918258667,-0.19160668551921844,0.6654951572418213,0.6404213905334473,0.035828761756420135,0.6430908441543579,0.6510553956031799,-0.21328286826610565,0.6655576229095459,0.6617993712425232,0.02756689488887787,0.640099823474884,0.6477632522583008,-0.2110229730606079,0.6632816195487976,0.6603649854660034,0.007235540077090263,0.642593502998352,0.6420286297798157,-0.18839219212532043,0.6639759540557861,0.6539033651351929,0.024036051705479622,0.6806893944740295,0.6547222137451172,-0.07426879554986954,0.6694528460502625,0.6512174010276794,0.07429849356412888,0.6886212229728699,0.7511230707168579,0.011141900904476643,0.6457829475402832,0.7418811321258545,0.17104265093803406,0.7046992778778076,0.853251039981842,0.09139514714479446,0.6310015916824341,0.8487669229507446,0.26445943117141724,0.7133579850196838,0.8763243556022644,0.0940081849694252,0.6361196041107178,0.8729784488677979,0.27040672302246094,0.6740050911903381,0.8730666637420654,0.012455733492970467,0.6029627919197083,0.8546690940856934,0.21589842438697815,7.024920829120206,4.878725434284956,21.987980752774337
113,0.6478722095489502,0.4316082298755646,-0.08888596296310425,0.651399552822113,0.42288732528686523,-0.10588197410106659,0.6525681018829346,0.422984778881073,-0.10605216771364212,0.6536192893981934,0.42310234904289246,-0.10600095987319946,0.6513420939445496,0.4228443503379822,-0.08094180375337601,0.6524269580841064,0.4229927062988281,-0.08109518885612488,0.6535438895225525,0.4231047034263611,-0.08116465061903,0.6631531119346619,0.42654430866241455,-0.14403602480888367,0.6631264686584473,0.42640966176986694,-0.030484315007925034,0.6514601111412048,0.4449467658996582,-0.09795460104942322,0.6514143943786621,0.44520634412765503,-0.06626531481742859,0.6775016188621521,0.4866323471069336,-0.1881672590970993,0.6737663149833679,0.490998238325119,0.06344429403543472,0.6687571406364441,0.5715688467025757,-0.20863831043243408,0.6741039156913757,0.5793547630310059,0.10464263707399368,0.6436924338340759,0.6330538988113403,-0.1876680999994278,0.6666935086250305,0.645918071269989,0.04840564727783203,0.6373536586761475,0.6521797180175781,-0.20981146395206451,0.6653228998184204,0.6659826636314392,0.04060705006122589,0.6343086957931519,0.648078203201294,-0.20655648410320282,0.6622645854949951,0.6665725111961365,0.019959712401032448,0.6370985507965088,0.6416820287704468,-0.18415522575378418,0.6627620458602905,0.6595767140388489,0.03658236190676689,0.6753498315811157,0.6567213535308838,-0.07177980989217758,0.6661068797111511,0.6519628167152405,0.07180862128734589,0.6863951086997986,0.7519359588623047,0.031390704214572906,0.6430219411849976,0.7415629625320435,0.17354778945446014,0.7054171562194824,0.8529527187347412,0.1242256686091423,0.6207691431045532,0.8451858162879944,0.2781214416027069,0.7131341099739075,0.8744713664054871,0.12807419896125793,0.624455451965332,0.8693125247955322,0.285349577665329,0.6749705672264099,0.8738051652908325,0.04684683680534363,0.5943629145622253,0.8488503694534302,0.23070374131202698,3.4930788258523586,5.785974865944503,27.300795588324615
